filename,speech,speechJ,Avgf0,Avgf1,Avgf2,Avgf3,Avgf4,Avgf5,Avgf6,Avgf7,Avgf8,Avgf9,Avgf10,Avgf11,Avgf12,pitch1,pitch2,jitt1,jitt2,jitt3,jitt4,jitt5,shim1,shim2,shim3,shim4,shim5,shim6
47_och01.wav,0,0,4.3314098347,2.89726889574,2.97996430277,2.43640168921,2.60401968501,2.67520712729,2.75889895757,2.81905728636,2.76355550126,3.21329412747,3.35890325656,3.40993955987,3.70890916828,0,0,0,0,0,0,0,0,0,0,0,0,0
47_och02.wav,0,0,5.01028374321,3.41394661646,3.07523266623,2.62865951667,2.71284343228,2.90160817731,3.09345314563,3.04883360006,2.90443581147,3.39245105925,3.37044754556,3.61661554091,3.96098040956,0,0,0,0,0,0,0,0,0,0,0,0,0
47_och03.wav,0,0,4.69393138688,3.26514153052,3.22354389998,2.64055086028,2.79275484708,3.06413390116,3.11790153708,3.22060335889,3.04304950465,3.56123314283,3.49655452556,3.6255164812,4.01771659935,0,0,0,0,0,0,0,0,0,0,0,0,0
47_och04.wav,0,0,4.81632636508,3.11777231787,2.96217614742,2.44219390334,2.57949114751,2.78277519923,2.8062922496,2.83421223649,2.76595450598,3.17752694232,3.39591539304,3.488407876,3.99621845515,0,0,0,0,0,0,0,0,0,0,0,0,0
47_och05.wav,0,0,4.93585654731,3.29983201029,3.26352889299,2.73072504647,2.95077454574,3.18426267495,3.22038373362,3.20369781961,3.16494006968,3.64511870434,3.74570672582,3.75097895526,4.09327167646,0,0,0,0,0,0,0,0,0,0,0,0,0
47_och06.wav,0,0,4.60434400909,2.93511838943,3.02512734883,2.59543436537,2.67440498943,2.90232326861,3.03498665571,3.03200526389,3.06145768572,3.31121368686,3.46903601631,3.61218876822,3.93553500935,0,0,0,0,0,0,0,0,0,0,0,0,0
47_och07.wav,0,0,4.77180708134,3.25826162871,2.97525170068,2.51803264717,2.61009847978,2.8535322398,2.94407698298,2.91416409516,2.87230854475,3.34023212806,3.45961415938,3.55494583634,3.94397397646,0,0,0,0,0,0,0,0,0,0,0,0,0
47_och08.wav,0,0,4.66156374537,3.32535211162,3.09634306807,2.6999043273,2.63940941463,2.98983378172,2.83911875143,2.78787766386,2.92159217533,3.23415239893,3.24055037483,3.52820157797,3.83709953926,0,0,0,0,0,0,0,0,0,0,0,0,0
47_och09.wav,0,0,4.88929162037,3.30508256135,3.28687075299,2.7552987062,2.90248315496,3.10382833638,3.07256195783,3.16067335378,3.12936332833,3.50363288104,3.76504352834,3.79537224815,4.12325690572,81.591,3.731,0.06969,0.000843441,0,0,0,0,0,0,0,0,0
47_och10.wav,0,0,4.59568964976,2.91814591745,2.69489643649,2.31920219434,2.39517437525,2.61992698986,2.58560476178,2.64921761438,2.69463989388,3.00920249924,3.28285762875,3.37483074712,3.70144791616,0,0,0,0,0,0,0,0,0,0,0,0,0
47_pch01.wav,0,0,4.42579370719,4.30718736511,7.000697292,4.43142764378,4.70460952649,4.96137270413,4.9666070215,5.20916753866,5.3392342044,6.14912097573,6.31204035043,6.54019845667,6.50376948159,260.808,40.078,0.03596,0.000140311,1.8240000000000003,0.020630000000000003,0.05473,0.19236,1.521,0.09839,0.13815,0.24285,0.29517
47_pch02.wav,0,0,4.44432327425,4.40256786253,7.12847503388,4.51100492677,4.73990043417,5.04328984914,5.09103989633,5.39563667237,5.51971001533,6.30942879139,6.43684798192,6.71973337235,6.76193591822,260.574,39.653,0.03525,0.000137217,1.6970000000000003,0.01901,0.050910000000000004,0.19389,1.675,0.08946,0.12641,0.26653,0.26838
47_pch03.wav,0,0,4.878200403,4.60772376876,7.25958031381,4.59974955268,4.95531293177,5.19252776895,5.19058561655,5.54176244418,5.56291978895,6.52328808496,6.6886755728,6.9459420354,6.8715355509,261.805,39.035,0.04098,0.00015966,2.256,0.023620000000000002,0.06769,0.19593,1.645,0.08857,0.13243,0.22255,0.26571
47_pch04.wav,0,0,4.45274058718,4.20487730479,6.93597129178,4.30752027589,4.66231904709,4.90553462395,4.85620398155,5.16020377903,5.2258728663,6.21973893163,6.4416772841,6.57800810221,6.62495635398,261.239,39.89,0.03486,0.000135576,1.441,0.0171,0.04322,0.19760000000000003,1.657,0.09742,0.12855,0.13828,0.29227000000000003
47_pch05.wav,0,0,4.82251695312,4.87902653486,7.62605212598,4.88280131785,5.32642403649,5.50911266398,5.63654127348,5.89058792289,5.9810979959,6.81101678946,6.99895393431,7.19992743643,7.23909058119,258.522,39.151,0.03961,0.000154914,2.043,0.02646,0.06129,0.21660000000000001,1.904,0.09833,0.14337,0.29605000000000004,0.29498
47_pch06.wav,0,0,4.58644737622,4.43200102448,7.1530665819,4.44056336853,4.8531912104,4.98294462732,5.13464195833,5.55734231128,5.52955895526,6.51893911253,6.59887656555,6.92458276791,6.91750843455,256.847,39.166,0.043140000000000005,0.000168813,2.159,0.024489999999999998,0.06477000000000001,0.20499,1.693,0.09956,0.16253,0.31438,0.29869
47_pch07.wav,0,0,4.64022872859,4.32604229554,7.01995708883,4.28730624397,4.72501526174,4.98157780989,4.99239176481,5.3429100199,5.43611710754,6.3202168486,6.61537921712,6.79248793467,6.80242544713,260.929,38.909,0.03145,0.000122416,1.505,0.01726,0.04516,0.18949000000000002,1.604,0.08598000000000001,0.13242,0.27742,0.25795
47_pch08.wav,0,0,4.58197388363,4.48417986166,7.14917058828,4.4605578993,4.78674383861,5.03404208474,5.08745109843,5.31470699726,5.48290163083,6.33738036081,6.59816349381,6.70427675352,6.74796966758,261.658,38.851,0.03572,0.000138703,1.815,0.01762,0.05446,0.18331,1.636,0.08359,0.13018000000000002,0.19104,0.25076
47_pch09.wav,0,0,4.73883464566,4.90979586724,7.63529205298,4.78797456855,5.31588499246,5.49731726062,5.63529861526,5.83068136067,5.89707393872,6.6865207771,6.87577939989,7.07550072165,7.07534753393,256.677,38.936,0.0443,0.000174003,2.346,0.028310000000000002,0.07039,0.21226,1.731,0.09809,0.15016000000000002,0.29484000000000005,0.29427
47_pch10.wav,0,0,4.05724309758,3.94163288925,6.81960851195,4.07745787282,4.59002772133,4.77934082243,4.8391706959,5.15284598599,5.19493335468,5.97268210576,6.1737414722,6.42389120006,6.43623331519,261.529,38.265,0.03608,0.000138958,1.9539999999999997,0.021400000000000002,0.058620000000000005,0.20706,1.725,0.09753,0.13884000000000002,0.25213,0.2926
48_ch01.wav,0,0,5.79112114673,4.60888840753,4.43581536322,3.84187588058,3.79187376661,4.08264303975,4.21162009837,4.69727691815,5.27656667929,5.79224538016,6.45632954331,7.11320726106,7.68901958772,0,0,0,0,0,0,0,0,0,0,0,0,0
48_ch02.wav,0,0,5.91973644605,4.79080571996,4.51255890479,3.87861818006,3.9073683656,4.05847823917,4.29905201483,4.86981746645,5.50561502914,5.975897976,6.83039119271,7.30587833848,7.7845552974,0,0,0,0,0,0,0,0,0,0,0,0,0
48_ch03.wav,0,0,6.06615617738,4.78448015119,4.71786585998,3.98374377196,4.10243963062,4.21388891291,4.38657675667,4.98199496546,5.60994531065,6.27051744165,6.82399850926,7.22557624832,7.76117805761,0,0,0,0,0,0,0,0,0,0,0,0,0
48_ch04.wav,0,0,5.68849386964,4.70043878393,4.36567649765,4.00199602406,4.03104783744,4.14024823184,4.30549139678,4.77237546205,5.26206343822,6.04798575266,6.65890023584,7.14665705021,7.60341383001,0,0,0,0,0,0,0,0,0,0,0,0,0
48_ch05.wav,0,0,6.40583088508,4.84242464928,4.93385782433,4.1195455092,4.26963419438,4.48209528427,4.68353906262,5.3333129279,5.82879278232,6.33095213474,7.15367727817,7.62236843083,8.09467669836,0,0,0,0,0,0,0,0,0,0,0,0,0
48_ch06.wav,0,0,5.89919862486,4.61006671602,4.51082326945,3.81053500558,3.94143496074,3.98659093055,4.29639355733,5.00322747745,5.43890182813,6.15331993976,6.84010095449,7.34083664941,7.8370949477,0,0,0,0,0,0,0,0,0,0,0,0,0
48_ch07.wav,0,0,5.84561636359,4.73577922791,4.50432317173,3.94673009608,4.02041757477,4.05233164976,4.1632251091,4.78736251292,5.27346080849,6.04613257846,6.6775800641,7.17707032167,7.55179517465,0,0,0,0,0,0,0,0,0,0,0,0,0
48_ch08.wav,0,0,5.84740079587,4.70932322409,4.54167519204,3.88419127245,3.90434144671,3.96270814584,4.22490074594,4.81354191512,5.36079307729,5.98038547024,6.418577826,6.96526549111,7.60787432304,0,0,0,0,0,0,0,0,0,0,0,0,0
48_ch09.wav,0,0,6.39473273354,5.0019010491,4.82660102941,4.17004002392,4.3534898338,4.49066573852,4.63682025166,5.26236726049,5.70942288138,6.18835776477,6.91051647487,7.48632447529,8.13690103449,0,0,0,0,0,0,0,0,0,0,0,0,0
48_ch10.wav,0,0,5.65749529062,4.48728259552,4.26704888461,3.65173961636,3.70829572226,3.89507076158,4.09951151507,4.70478472721,4.99689635815,5.59374375004,6.15520827119,6.82073151463,7.32285239337,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch01.wav,0,0,3.94285262634,4.51396469954,4.42644810563,4.56616786731,4.87974109394,4.75758305876,4.2275406233,4.15609694055,3.86714899894,3.46862775748,3.44980897654,3.68733941375,3.9100275371,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch02.wav,0,0,4.17009978854,4.60733624697,4.57312765482,4.7817377165,5.03201039685,5.19613247627,4.45267642522,4.03992487009,4.02839186427,3.92249032148,3.95300249948,3.99931917933,4.0183973677,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch03.wav,0,0,4.27533727564,4.69378258612,4.6780265233,4.98499603859,5.11920706678,5.44361168476,4.56391544145,4.05174998824,3.82906605598,4.29734548693,4.2453973982,3.92254562705,3.94556028206,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch04.wav,0,0,4.07022327148,4.57348723725,4.57215304041,4.93776546155,5.08897196014,5.30229994754,4.63469952971,4.17578018403,3.88841672408,4.02378808998,3.87226032348,3.821631432,4.02579605,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch05.wav,0,0,4.32572440712,4.86961047833,4.89082337637,5.11894897568,5.57138848677,5.36479652375,4.78511470573,4.46819849626,4.57308124924,4.24534006728,4.24602135025,4.1095570005,4.08225992799,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch06.wav,0,0,4.06406887701,4.51132867018,4.4988903544,4.79421032372,5.05067896057,5.144058103,4.52757161187,4.19400697679,4.16151740551,4.45990002035,4.22773387807,4.04740404672,4.03389813384,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch07.wav,0,0,3.86989872385,4.47610434892,4.58958099418,4.87274062878,5.03156302882,5.21781547554,4.39420397827,4.09090504514,4.06519824124,4.42097409685,4.33701430876,4.0356035809,4.03495435863,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch08.wav,0,0,3.71841172011,4.45997364436,4.721226405,5.05151887176,5.31463832142,5.42582943196,4.66204428167,4.35036650687,4.2043409235,4.17866335396,4.07385997422,3.92325165623,3.97270598907,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch09.wav,0,0,4.41195430457,4.89908325245,4.82709506985,5.11172153762,5.7422258562,5.24978185112,4.9262945997,4.57254821717,4.20035343866,4.42913593036,4.43770838592,4.27039862421,4.1935548761,0,0,0,0,0,0,0,0,0,0,0,0,0
48_dch10.wav,0,0,3.80644332196,4.07855423032,4.111521997,4.37897457838,4.81021218336,4.61165858998,4.45443368562,4.09895836195,3.69036350325,3.93616759017,3.6993269634,3.7438533272,3.84944785987,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch01.wav,0,0,3.05924558054,2.15933782435,2.32658749537,2.48945786007,2.69487407694,3.36886742396,3.39804961592,3.37087386361,3.3284944963,3.37560745226,3.6120504063,3.62456414865,3.77235236438,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch02.wav,0,0,3.27701817722,1.99638084034,2.41490458768,2.56832656739,2.74036709453,3.41751673109,3.51976216342,3.41568927573,3.31673137691,3.50498111557,3.65841939038,3.84294299937,3.89129095365,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch03.wav,0,0,3.30896359315,2.08814393144,2.3168587976,2.34245180473,2.92809431622,3.63612003339,3.61729869773,3.62973367309,3.57039521036,3.60676685736,3.7842462507,3.79709125893,3.84428129653,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch04.wav,0,0,3.33990778355,1.94315035618,1.98743673622,2.0359060525,2.6595174071,3.43571446034,3.28485573525,3.35793055067,3.31960123515,3.4702155196,3.64578564842,3.74243684775,3.84334033735,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch05.wav,0,0,3.66400380578,2.06809901978,2.60846417747,2.94827104864,3.04371521062,3.75708039034,3.71396963173,3.7797781402,3.66849954319,3.68304021035,3.91149217514,3.91094848723,4.07856899766,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch06.wav,0,0,3.04633937886,2.10840102447,2.37563538359,2.38766492008,2.76958511357,3.53233843896,3.59069087678,3.5824370494,3.38579793187,3.67422753946,3.80809181519,3.722544443,3.77387526088,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch07.wav,0,0,3.26464000399,2.12711854739,2.25188407923,2.14985541979,2.72874141868,3.47088739585,3.54649244939,3.56436874745,3.54876358566,3.59810672122,3.62912777944,3.73617324586,3.8260856237,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch08.wav,0,0,3.23859862361,2.18337545126,2.25390446452,2.21080044366,2.73256538413,3.53659927636,3.49596671104,3.58287922849,3.45976597212,3.47985377706,3.63425196672,3.67657284656,3.76110246082,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch09.wav,0,0,3.57099464694,2.36678433932,2.67034832871,3.01315459775,3.13571266808,3.79045506688,3.63637895943,3.76870598433,3.71402287606,3.6779659722,3.85256705412,3.91902007301,3.9788386379,0,0,0,0,0,0,0,0,0,0,0,0,0
48_hch10.wav,0,0,2.76587996542,1.7928507322,2.03034775686,2.27573731115,2.40672656895,3.07738367343,3.07573376902,3.25267307349,2.94927884591,3.16165230817,3.48762547846,3.63081095692,3.68847600283,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och01.wav,0,0,4.99651237842,3.80582482524,3.11593438668,2.68807680687,2.97754655453,2.96664491898,2.78121813257,3.05187673221,3.02903302749,3.34620008416,3.44668360597,3.7306551856,3.96705138739,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och02.wav,0,0,5.27915717886,3.90845879477,3.33534130395,2.88372872198,3.05272872407,3.08103738957,2.91810291082,3.15253378628,3.0581517229,3.52878953003,3.66355565087,3.68237907581,3.92410353572,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och03.wav,0,0,5.34234943794,3.91016445731,3.44132909711,2.9440731762,3.1360745218,3.28349674166,2.99585156125,3.15169039868,3.22032069393,3.68075332834,3.80490728967,3.80729375931,4.01295960417,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och04.wav,0,0,5.21393626272,3.97109790325,3.32901160915,2.9016885831,3.00373081982,3.17974628299,2.81500602,2.9158914186,3.06012068917,3.53707661845,3.70580717469,3.81240988798,3.95936757957,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och05.wav,0,0,5.6571545048,4.11947351172,3.54853512353,3.11653522444,3.32507715425,3.41504305476,3.24067106916,3.57550905105,3.38094143047,3.75204697771,3.84232861041,4.01470562704,4.22191146993,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och06.wav,0,0,5.20889390059,3.88206604117,3.32457472045,2.93783512599,3.02014681814,3.20282223619,2.97952241748,3.18793833927,3.27795621977,3.68584275613,3.72448921751,3.76354710041,3.98200552899,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och07.wav,0,0,5.15837857785,3.89128477801,3.35225413462,2.78040123424,2.95822831262,3.17777567078,2.84697910755,2.99392137107,3.2060117881,3.57579038759,3.67348568947,3.75960621777,3.98402543156,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och08.wav,0,0,5.21611710265,3.96099449802,3.35594323754,2.88256895952,3.04558905823,3.29928659812,2.98334292021,3.0150704056,3.1550898588,3.45195136739,3.55523644278,3.66424136702,3.92954158655,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och09.wav,0,0,5.54740868826,4.08696421058,3.56564572173,3.19403760938,3.34430694554,3.40285417202,3.11493297618,3.47093255023,3.36053479333,3.69164426128,3.92660234819,3.94479062434,4.15893416902,0,0,0,0,0,0,0,0,0,0,0,0,0
48_och10.wav,0,0,5.00463243081,3.57006543916,2.90312851053,2.54872856158,2.76450778102,2.87095001372,2.72210771995,2.97158796256,2.9318183818,3.37976540137,3.49565679664,3.5772758209,3.83075999793,0,0,0,0,0,0,0,0,0,0,0,0,0
48_pch01.wav,0,0,4.63056138805,2.77219238059,3.41804923674,3.9935399522,3.86188143734,4.80958371337,5.01091020161,5.83679127974,6.31072930583,6.69536890215,7.13311381912,7.13157346204,7.36692931272,286.83,0.532,0.11259000000000001,0.000406498,5.651,0,0.16953,0.15325,1.361,0.08311,0,0,0.24931999999999999
48_pch02.wav,0,0,4.70098221541,2.74836396037,3.54847295266,4.0716227845,4.22405558856,4.97509859556,5.23524819963,6.0207698562,6.48936915853,6.84447526766,7.28611413482,7.24020274286,7.54901045591,288.147,1.19,0.24059000000000003,0.000868216,0,0,0,0,0,0,0,0,0
48_pch03.wav,0,0,4.59420006195,3.05711754863,3.73463759835,4.21186867386,4.33852413253,5.15720722869,5.34627102039,6.12800023147,6.62840189499,7.10511552278,7.50674999079,7.44280384582,7.57872411575,286.992,1.938,0.13744,0.000502992,9.163,0,0.27488,0.15656,1.479,0,0,0,0
48_pch04.wav,0,0,4.36687971599,2.80629158606,3.36235388636,3.94933170485,3.97923337404,4.67974508628,4.99780941496,5.8800646096,6.28672076861,6.78571714923,7.13417184116,7.02856848911,7.32459905368,0,0,0,0,0,0,0,0,0,0,0,0,0
48_pch05.wav,0,0,4.9937732342,2.96482381876,3.86188446404,4.53404325252,4.60887172128,5.48424163785,5.65394286644,6.51143589277,7.05651151003,7.45281793325,7.86373280236,7.73814394995,7.86073016551,288.501,1.107,0.08651,0.000278008,7.478,0.12695,0.22433,0.25757,2.626,0.03977,0,0,0.11931
48_pch06.wav,0,0,4.49741970273,2.66758793609,3.60636059011,4.13386094111,4.2114833177,5.05238561952,5.23497393118,6.13936568053,6.61527339619,7.03549384091,7.45368981734,7.38590779964,7.58229263536,288.016,2.126,0.23143000000000002,0.000780569,0.693,0,0.02078,0.02392,0.205,0,0,0,0
48_pch07.wav,0,0,4.53703336682,2.8321599205,3.4717491328,3.95591193309,4.06586340912,4.84345162395,5.06018775428,6.05484446675,6.44008680559,6.87371430452,7.25984212908,7.25601085568,7.41399823535,0,0,0,0,0,0,0,0,0,0,0,0,0
48_pch08.wav,0,0,4.62196325491,3.02898061628,3.56962453153,4.08043222126,4.21516954909,4.92428213243,5.0837341644,6.07869221482,6.45117899109,6.83754849354,7.19674506465,7.15302967116,7.37913674332,0,0,0,0,0,0,0,0,0,0,0,0,0
48_pch09.wav,0,0,5.02381592726,2.99517241879,3.87549269884,4.47353488502,4.56264980507,5.34785024074,5.52945236061,6.4740518517,7.07927303173,7.37137655163,7.6325045704,7.58893149326,7.78807352534,288.745,0.781,0.201,0.000708269,0,0,0,0,0,0,0,0,0
48_pch10.wav,0,0,4.38276988759,2.46161916811,3.04539594852,3.67672061791,3.85423208911,4.62805144116,4.74023190571,5.65596405515,6.26485130745,6.60209327559,7.05659751053,6.9625597452,7.10784696524,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch01.wav,0,0,5.54374736505,4.51283510402,4.63643562015,4.21280156541,4.36186244767,4.40429673479,4.61475416641,5.15495447427,5.49381525593,6.10101228216,6.64641055691,7.24930306099,7.74999954784,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch02.wav,0,0,5.53140581532,4.45606237234,4.68207666001,4.33685366905,4.66893444804,4.79116118125,4.83910624251,5.43626990971,5.88753142303,6.26095259023,6.956670257,7.49194305178,8.06564100083,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch03.wav,0,0,5.57110404734,4.39179423598,4.69472891264,4.29989436912,4.48757249817,4.79690978257,4.79291993762,5.43379270457,5.76293718189,6.37554191688,6.87115268505,7.46430231292,7.87484258077,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch04.wav,0,0,5.44338421544,4.39593889415,4.44650876433,4.02692432417,4.2797561782,4.61346474885,4.59395550668,5.14145821032,5.52211685804,6.20002357457,6.90153169219,7.25633006033,7.76275104345,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch05.wav,0,0,5.57270259467,4.79143419574,4.97918321062,4.58532906006,4.77180611219,4.92966936285,5.04859870125,5.7516888799,6.20383752759,6.59378388757,7.27490991778,7.93926831556,8.38886628971,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch06.wav,0,0,5.54903573698,4.51531646015,4.58542855582,4.21185908136,4.38963677086,4.60591913749,4.67816370443,5.42917089942,5.86560861297,6.35304177169,6.91246358011,7.52987326614,7.96008696323,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch07.wav,0,0,5.46629842302,4.44556503468,4.53045845132,4.21921444162,4.3239763627,4.6545879087,4.69510573343,5.33570523388,5.64638196027,6.27174802778,6.76438254464,7.40832944447,7.71107572836,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch08.wav,0,0,5.64975941308,4.43693341943,4.55916842061,4.32042607504,4.28109614109,4.68342657287,4.55868741704,5.28568113567,5.63386768089,5.98874377744,6.65215060644,6.97154535672,7.63663784066,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch09.wav,0,0,5.83166217722,4.71688852103,4.91621503353,4.45529440739,4.73605706077,4.9014156846,4.99326442212,5.71537032547,6.17792970473,6.47501596577,7.21364218998,7.69156351864,8.31485151631,0,0,0,0,0,0,0,0,0,0,0,0,0
49_ch10.wav,0,0,5.26291246758,4.22062463585,4.32650973037,3.87480713509,4.1472861014,4.1949438364,4.34093248991,5.09587688616,5.44229755046,5.89986518293,6.37598064213,7.16589026602,7.64846734039,0,0,0,0,0,0,0,0,0,0,0,0,0
49_dch01.wav,0,0,3.99809725721,4.2126232643,4.09502713001,4.10634843668,5.24172507158,4.96619659546,4.27731523443,4.16291529006,3.71148760771,3.20212910166,3.06925393081,3.29055971827,3.35906692398,0,0,0,0,0,0,0,0,0,0,0,0,0
49_dch02.wav,0,0,4.17250426424,4.23407819126,4.28523715897,4.52975012091,5.40311032966,5.36609560849,4.39790889457,4.00963013975,3.75048588225,3.55845847282,3.22678691142,3.37891974472,3.34569073832,0,0,0,0,0,0,0,0,0,0,0,0,0
49_dch03.wav,0,0,4.22685554737,4.22599900689,4.37523211128,4.67401176402,5.42446742685,5.61105304507,4.40111944933,4.09511197036,3.53777288083,3.84614145226,3.52475218648,3.3321072099,3.50521802187,0,0,0,0,0,0,0,0,0,0,0,0,0
49_dch04.wav,0,0,3.88898149962,4.0612122637,4.15584467007,4.33964721763,5.28005856524,5.54592588912,4.37520130306,4.24812219407,3.49314390882,3.59137998301,3.32942019333,3.38792438094,3.39353635249,0,0,0,0,0,0,0,0,0,0,0,0,0
49_dch05.wav,0,0,4.48383415205,4.69161002126,4.76036231621,4.82589658882,6.07857843614,5.64224511744,4.85465306195,4.48091530404,4.4307778981,3.81732206947,3.64605377469,3.49556543163,3.40574287656,0,0,0,0,0,0,0,0,0,0,0,0,0
49_dch06.wav,0,0,3.87388951022,4.09980111606,4.38269197322,4.57621047332,5.5275167972,5.36031437743,4.26099052109,4.07160957289,4.05057028851,4.25171709337,3.53595536041,3.57408131459,3.46257386822,0,0,0,0,0,0,0,0,0,0,0,0,0
49_dch07.wav,0,0,3.98632858018,4.08675167785,4.39609311862,4.60559086231,5.35996834404,5.43046483929,4.03359201541,3.97766989276,3.8640594211,4.12092768732,3.48005643436,3.47920369295,3.46772402002,0,0,0,0,0,0,0,0,0,0,0,0,0
49_dch08.wav,0,0,3.9863488874,3.95359449599,4.40501856328,4.53556657921,5.54752725029,5.68966087029,4.43446871863,4.34683490166,3.83391922927,3.63695197297,3.48795875999,3.44081176759,3.37589257114,245.119,2.144,0.024470000000000002,9.8991e-05,1.034,0.020710000000000003,0.031030000000000002,0.16615,1.413,0.019039999999999998,0,0,0.05711
