@relation mfcc_NL-weka.filters.unsupervised.attribute.Remove-R15

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
0,6.13594,5.074879,5.464426,5.428375,5.599866,5.580472,5.800759,6.138013,6.312986,6.680279,6.750157,7.364758,7.450129
0,6.011453,5.472321,5.896352,5.587317,5.699748,5.643148,5.417848,5.816776,6.218934,6.626858,6.856629,7.263168,7.177191
0,7.605668,6.157098,6.4989,6.296705,6.017819,6.102099,6.087719,6.597545,6.862537,7.252395,6.962184,6.961761,6.880357
0,6.284156,5.388217,5.655575,5.395347,5.547346,5.367994,5.484104,6.004949,6.072968,6.535058,6.895717,7.50545,7.216817
0,6.678588,5.077174,5.410232,5.1364,5.46148,5.470498,5.602752,6.129588,6.337091,6.723198,6.891609,7.260029,6.8819
0,6.54817,6.217942,6.483209,6.421312,6.071144,6.097502,5.842715,6.132118,6.490574,7.009873,7.482097,7.703621,7.703387
0,5.882011,3.869068,4.499493,4.885428,5.176703,4.905338,5.023437,5.256688,5.722199,6.34152,6.101023,6.318351,6.304227
0,4.267973,3.447008,3.685198,3.673733,3.952445,4.443086,4.831119,5.644464,5.562021,6.048752,6.055848,6.17636,6.087492
0,6.550055,5.121023,5.20464,5.164321,5.562957,5.82421,6.09037,6.444802,6.542839,6.837591,7.085234,7.143047,6.673718
0,8.138722,6.856217,7.211041,7.034668,6.723681,6.899383,6.867294,7.355266,7.621726,7.904559,7.569397,7.271888,7.041388
0,3.999682,3.335131,3.563623,3.77594,3.756928,4.187591,4.560112,5.425348,5.214505,5.658961,5.705611,5.806173,5.728335
0,6.942756,5.390083,5.634046,5.645912,5.700724,5.888587,6.067248,6.435267,6.567211,6.943797,7.279695,7.373938,6.957927
0,6.724144,5.184948,5.252738,5.079419,5.406991,5.620825,5.882838,6.252774,6.385057,6.796277,7.065957,7.118224,6.70616
0,6.503548,6.088422,6.577567,6.36243,6.283499,6.293665,5.98488,6.285412,6.651153,7.091221,7.485519,7.867386,7.721338
0,5.768818,4.068239,4.720634,5.097378,4.998705,4.784164,4.906752,5.200148,5.523565,6.039937,5.88565,6.132249,6.225808
0,6.223068,5.794146,6.037176,5.957089,6.05297,6.02549,5.987537,6.179944,6.48321,6.99606,7.210247,7.450868,7.191901
0,7.575351,6.180854,6.515796,6.31525,6.110501,6.341344,6.313156,6.805878,7.137938,7.475535,7.265648,7.026728,6.695493
0,6.815915,5.538947,5.574988,5.297503,5.555009,5.897763,6.097157,6.296141,6.664976,7.050579,7.232396,7.278224,6.771105
0,5.87433,5.288152,5.499385,5.16121,5.528721,5.628079,5.670124,5.859931,6.026505,6.490944,6.762138,7.020108,6.927605
0,7.32391,5.847377,6.091667,5.804367,5.832542,6.138319,6.286017,6.789679,6.988565,7.090808,6.739035,6.586899,6.303238
0,6.009948,5.52601,5.515954,5.375966,5.578237,5.639829,5.74524,5.865312,6.027841,6.472187,6.542104,6.834123,6.696298
0,7.953848,6.594059,6.897237,6.480026,6.390811,6.531341,6.63085,7.11284,7.32181,7.534927,7.221408,6.915789,6.635825
0,6.535257,5.422434,5.623363,5.465505,5.523855,5.411624,5.687486,6.07039,6.110917,6.327113,6.737013,7.157438,6.76505
0,6.489333,5.166774,5.011668,4.734297,4.861065,4.97134,5.098819,5.300398,5.4585,5.93391,6.120659,6.44097,6.278314
0,6.101371,4.555639,4.579888,4.037972,4.048786,4.210129,4.425131,4.797616,5.060444,5.503512,5.691338,5.900389,5.868941
0,5.744199,5.451502,5.533581,5.317503,5.55887,5.528147,5.494319,5.662319,5.889856,6.36683,6.457676,6.753827,6.587234
0,6.350591,4.93275,4.982299,4.614125,4.789055,4.954508,5.053423,5.383209,5.694428,6.233164,6.48492,6.755004,6.407882
0,6.275372,4.71503,4.876655,4.705598,5.155603,5.331176,5.516079,5.756276,6.04078,6.2583,6.347458,6.569739,6.157505
0,6.255283,5.086487,5.296175,5.26004,5.70727,5.627634,5.783516,6.254724,6.186131,6.176112,6.514125,6.934862,6.502406
0,7.162327,5.442811,5.557776,5.233413,5.206664,5.413372,5.357911,5.676755,6.005326,6.689042,7.067517,7.113743,6.684752
0,6.417856,4.831761,4.919846,4.414199,4.24044,4.479144,4.564736,4.904463,5.195279,5.954175,6.29678,6.32282,6.364755
0,5.81977,3.8298,4.733206,4.846594,4.619032,4.440245,4.323975,4.650338,5.145824,5.911791,5.872385,5.804082,5.841876
0,6.028067,5.478894,5.820626,5.817119,6.000514,6.073496,6.110601,6.272598,6.471738,6.876139,7.103841,7.454784,7.457424
0,6.95331,5.733249,6.006061,5.670789,5.874382,6.350165,6.562476,6.722075,6.976498,7.448203,7.59695,7.642766,7.343816
0,5.382789,3.942164,4.095665,4.143116,4.377407,4.746717,5.071474,5.487441,5.872141,6.324529,6.491909,6.685679,6.642727
0,6.841512,5.496337,5.448323,5.577197,5.460303,5.662797,5.771252,6.21435,6.31367,6.673152,6.97364,7.140259,6.962088
0,6.211619,4.329167,5.29729,5.811258,5.921779,5.7562,5.853053,6.243762,6.711825,7.081747,6.963456,7.022854,6.968197
0,6.049652,5.854124,5.965708,5.857353,6.192181,6.222808,6.239441,6.411206,6.659332,7.176086,7.313396,7.629423,7.537896
0,4.927177,3.725176,3.926864,3.78692,4.086126,4.334375,4.587741,5.062462,5.520194,5.999846,6.115268,6.427768,6.415354
0,6.546017,5.074023,4.936253,4.851501,5.108854,5.307831,5.469729,5.975874,6.092017,6.517288,6.773871,6.903797,6.722644
0,5.262835,3.842812,3.928847,3.931869,4.261209,4.719377,4.952027,5.449664,5.740586,6.133648,6.246765,6.44401,6.432099
0,7.096811,5.518941,5.585302,5.363944,5.571001,5.797028,5.959714,6.476229,6.684116,7.062889,7.326925,7.482824,7.038329
0,6.580328,5.258864,5.383226,5.222093,5.480967,5.795733,6.002115,6.50293,6.678794,7.031181,7.204407,7.474536,7.264993
0,5.10665,3.72173,3.71698,3.557449,3.831733,4.171287,4.363926,4.851896,5.147279,5.66197,5.886528,6.060079,6.111339
0,7.155357,5.816279,5.670884,5.356629,5.315593,5.546142,5.555716,5.943519,6.387721,6.925462,7.233982,7.490627,7.339411
0,6.172218,4.753834,4.910981,4.450281,4.528672,4.817309,5.018266,5.44333,5.809702,6.328423,6.673396,6.888255,6.938532
0,6.571173,5.305895,5.433711,5.166142,5.331999,5.544039,5.696427,6.164271,6.488504,6.906472,7.073324,7.322921,7.069719
0,5.036497,3.732694,3.721166,3.562635,3.780791,4.099753,4.292064,4.834247,5.148028,5.660269,5.884296,6.066957,6.096124
0,5.65463,4.580167,5.243286,5.445895,5.727138,6.080916,6.088207,6.432127,6.493693,6.773477,6.989454,7.046086,7.03159
0,7.256423,6.088354,6.397074,6.10459,6.187636,6.412468,6.428809,6.890056,7.051653,7.418119,7.658704,7.812116,7.647324
0,5.877591,5.982014,6.468573,6.286871,6.323641,6.54034,6.599779,7.06767,7.523179,7.831976,8.164465,8.104497,7.709893
0,7.586788,6.057582,6.278091,6.218197,6.242695,6.386377,6.429295,7.100145,7.319215,7.640848,8.027998,8.012864,7.56386
0,6.575771,5.327898,5.690391,5.481356,5.522574,5.928815,6.062042,6.563322,6.708057,7.141613,7.52068,7.556071,7.533552
0,7.222034,5.683435,5.938821,5.906534,6.373892,6.716696,6.697869,7.348272,7.503547,7.65234,7.996817,7.907947,7.505694
0,6.513913,5.194936,5.515475,5.554955,6.052166,6.437697,6.457749,6.942548,7.041515,7.23844,7.461053,7.621426,7.462031
0,6.049068,4.815841,5.229443,5.403415,5.936672,6.268538,6.211106,6.714616,6.785355,7.038606,7.170159,7.207705,7.187348
0,6.127021,5.771126,6.607852,7.05208,7.171075,7.134433,6.88116,7.391182,7.655277,7.962988,8.083074,8.128915,7.667388
0,5.252308,4.612897,4.87416,4.803612,5.193695,5.330031,5.392928,5.863921,6.189967,6.442703,6.67297,6.99548,6.797431
0,7.872796,6.676254,6.724671,6.463885,6.664909,6.678956,6.687012,6.906839,7.060359,7.501289,7.739296,7.933857,7.458819
0,6.352712,4.849144,4.971921,4.883924,5.168756,5.475093,5.53215,5.777825,5.958725,6.351284,6.834612,6.989133,6.956611
0,5.832702,4.85495,4.830059,4.712673,5.084347,5.509626,5.780319,6.373104,7.172283,7.826569,8.359015,8.72732,8.414722
0,6.868922,5.480836,5.953519,6.106169,6.40143,6.597135,6.497636,6.880107,6.981803,7.20153,7.296849,7.381579,7.207102
0,6.347802,4.859953,4.853724,4.671033,4.896734,5.28952,5.346117,5.650212,5.795555,6.155158,6.542726,6.737411,6.759947
0,7.66152,6.491585,6.665181,6.216269,6.542536,6.606794,6.573104,6.751543,6.840402,7.355954,7.533194,7.608809,7.280736
0,6.053758,4.548445,4.636439,4.499524,4.732072,5.057522,5.177658,5.616752,5.951589,6.390857,6.849062,7.128547,6.927627
0,6.658693,5.268846,5.171248,4.923777,5.154435,5.46859,5.483379,5.914026,6.182052,6.545763,6.902047,7.118283,7.086795
0,4.92836,4.340329,4.776479,4.701156,5.391856,5.766835,5.891385,6.402005,6.709102,6.964655,6.980308,7.380439,7.363367
0,5.831198,5.198206,5.653767,5.659819,6.479631,6.79111,6.895836,7.350364,7.714849,8.029327,8.187593,8.562367,8.565373
0,7.797331,6.760224,7.047065,6.812231,7.372868,7.477489,7.443437,7.732325,7.799307,8.070186,8.046389,8.187417,7.925027
0,6.777827,5.402284,5.946114,6.276292,6.803567,7.126832,7.268578,7.497823,7.680182,7.911621,7.92971,8.084436,7.938801
0,6.94003,5.71332,5.913026,5.819366,5.938473,6.151947,6.161243,6.483854,6.750132,7.142565,7.292528,7.594359,7.537051
0,7.12816,5.691017,6.040091,5.911419,6.21503,6.461676,6.693844,7.134417,7.467808,7.853872,7.992644,8.111882,7.702654
0,6.38177,5.164053,5.826078,5.909333,6.178408,6.50047,6.645814,6.904326,7.031501,7.34485,7.470415,7.681196,7.551578
0,5.074977,4.336838,4.886094,4.798783,5.39317,5.640344,5.763159,6.158947,6.46601,6.881746,7.035757,7.447883,7.349366
0,5.523128,5.553034,6.084479,5.828058,6.156581,6.150465,6.197863,6.707786,7.214985,7.63563,7.867141,7.920317,7.444806
0,7.964742,7.124548,7.67675,7.254268,7.540005,7.55472,7.497102,7.776192,8.161181,8.665367,8.847042,8.80004,8.273445
0,6.190879,4.81928,4.978985,4.9947,5.28052,5.654026,5.924298,6.477583,6.954624,7.248281,7.492036,7.807978,7.687709
0,7.165329,5.761121,5.671022,5.539796,5.787422,6.037794,6.316997,6.755814,7.252789,7.680341,7.7551,8.032955,8.013612
0,4.590038,3.570042,3.762204,3.487013,3.929693,4.345714,4.699979,5.219101,5.738383,5.929609,6.057007,6.405293,6.282188
0,6.05963,5.850258,6.484033,6.932314,7.188847,7.155126,7.090414,7.405758,7.869015,8.128828,8.065865,8.374962,7.748878
0,7.04981,5.51353,5.676391,5.750882,6.223506,6.490536,6.671367,7.17425,7.483831,7.50643,7.743523,7.784508,7.266853
0,6.331584,4.934779,5.184984,5.148335,5.55696,5.882036,6.146732,6.703812,6.978557,7.235748,7.641435,8.152563,8.059984
0,5.086806,3.90684,4.224903,4.347609,4.424383,4.724321,5.026959,5.404334,5.693687,5.888312,5.936151,6.341336,6.369374
0,6.074882,5.322298,5.254187,5.06382,5.30876,5.71315,5.865387,6.415534,7.087444,7.932233,8.635494,9.29726,9.011428
0,5.340995,4.717951,5.070303,4.982483,5.384843,5.573206,5.591703,6.137674,6.37087,6.641376,6.893253,7.488086,7.151694
0,5.87713,4.669537,4.726691,4.607454,4.604932,4.918788,4.914848,5.37357,5.614713,6.123096,6.446572,6.869981,6.649016
0,7.923156,6.869904,7.250505,6.838933,7.008985,7.051907,6.962412,7.280183,7.441054,7.861355,8.036494,8.175668,7.646037
0,7.18291,5.779084,5.66009,5.533522,5.531966,5.738234,5.847699,6.38507,6.506271,6.908355,7.523411,7.927579,7.683265
0,6.037029,5.363527,5.037166,4.7947,5.054278,5.404289,5.609985,6.206386,6.902689,7.673714,8.358882,8.980326,8.566934
0,5.23517,4.568825,4.933639,4.724894,4.81602,4.85192,4.75437,5.24588,5.391012,5.924122,6.200983,6.593616,6.433229
0,6.280673,5.438747,5.642598,5.590125,5.831403,6.022896,6.089611,6.618704,6.890163,7.3839,7.517538,7.798759,7.6605
0,7.092118,5.618239,5.516903,5.224619,5.24784,5.366229,5.450898,6.109633,6.342557,6.68952,6.956721,7.299561,7.142167
0,6.202821,5.43019,5.794062,5.699683,5.99534,6.237091,6.265915,6.880402,7.224611,7.504665,7.677132,8.120197,8.122086
0,7.133838,5.559406,5.791368,5.764202,6.055798,6.075575,6.149092,6.840457,7.004957,7.279749,7.567914,7.580026,7.13845
0,6.251608,5.046603,5.399747,5.291474,5.422507,5.631917,5.706392,6.271247,6.544029,7.111011,7.373555,7.628435,7.638436
0,4.71464,3.568477,3.968196,3.996423,4.058837,4.23076,4.233735,4.704558,5.040888,5.521655,5.757459,6.09387,6.168566
0,6.05342,5.254433,5.478862,5.465497,6.027002,6.451858,6.62256,7.059662,7.787512,8.784738,9.713203,10.113926,9.583109
0,6.975425,5.679657,6.038104,6.01482,6.41728,6.69761,6.835359,7.199583,7.549648,8.105022,8.47224,8.672058,8.73853
0,5.123919,4.635109,5.257533,5.281589,5.874147,6.239713,6.47139,6.8674,7.162589,7.652836,7.964051,8.268062,8.182853
0,6.238984,5.383888,6.347285,6.517125,6.895912,7.110333,7.404452,7.885259,8.039674,8.450194,8.927264,9.136032,8.789906
0,6.470788,5.648593,6.001364,5.82552,6.252365,6.680613,6.976401,7.406468,8.070018,9.029668,9.830021,10.181183,9.650161
0,6.32304,5.562194,6.149539,6.258686,6.760675,7.130259,7.357747,7.757748,7.993378,8.451994,8.759184,8.935291,8.823514
0,6.906721,5.703814,5.997363,5.909792,6.253866,6.528272,6.771498,7.128967,7.399278,7.891911,8.340214,8.537841,8.546257
0,6.137118,5.720205,6.236248,6.34714,6.848333,7.112203,7.250985,7.632506,7.883699,8.339956,8.635451,8.984528,8.843556
0,4.930673,3.668596,3.928756,3.817417,4.004602,4.26262,4.330563,4.808497,5.261293,5.800977,6.109531,6.565785,6.379552
0,4.546664,3.496219,3.788802,3.391918,3.522535,3.812491,4.033087,4.660418,5.0441,5.309849,5.687483,5.958732,5.819015
0,8.194741,7.451468,7.6537,7.261031,7.468938,7.517087,7.475989,7.763748,8.013744,8.352369,8.590796,8.694921,8.342687
0,5.181022,4.574027,5.027322,5.04079,5.299313,5.288111,5.01953,5.555195,5.895648,6.414579,6.711172,6.833636,6.644693
0,5.360164,4.656186,5.192699,5.066246,5.167142,5.122184,5.074779,5.68587,6.301334,6.469278,6.604918,7.040235,6.969594
0,6.483476,4.887142,5.245617,4.923682,4.925586,5.180424,5.378326,5.968372,6.471913,6.824676,7.15098,7.522022,7.556588
0,4.74655,3.5679,3.825084,3.708405,4.023343,4.319241,4.413228,5.008113,5.360341,5.644044,5.955781,6.393147,6.166162
0,4.638656,3.469419,3.863118,3.511812,3.778088,3.995412,4.200011,4.852709,5.201738,5.35404,5.715612,6.033028,5.871528
0,4.870792,4.168571,4.851144,4.737745,5.315947,5.402801,5.163746,5.558164,5.833488,6.335527,6.561292,6.696509,6.566691
0,5.586937,4.850933,5.241469,5.111739,5.349936,5.162165,5.165748,5.459566,5.840603,6.13482,6.252601,6.604548,6.690225
0,6.382956,5.484561,5.788663,5.586805,6.021088,6.25607,6.404701,6.882735,6.994654,7.395294,7.651595,7.844643,7.634705
0,5.343428,4.029016,4.361471,4.035147,4.228399,4.450275,4.568332,4.915803,5.158962,5.615359,5.922203,6.133164,5.998647
0,6.542902,4.927592,5.358328,4.958145,4.928771,5.058258,5.263665,5.661513,6.015851,6.505875,6.814408,7.013486,6.93475
0,7.36218,6.403828,6.692482,6.171068,6.032325,5.966477,6.15498,6.235627,6.320064,6.77187,6.954921,7.389029,7.30932
0,5.996272,4.883307,5.20152,4.947498,5.325907,5.583337,5.69794,6.013435,6.28618,6.897744,7.230686,7.398478,7.319389
0,5.367643,4.442624,4.871243,4.558929,4.641781,4.702895,4.554784,4.823351,5.092462,5.743981,6.091977,6.430067,6.333856
0,4.878902,3.924449,4.347151,3.970989,4.25177,4.250637,4.167814,4.589908,5.161377,5.939245,6.318493,6.598015,6.418443
0,6.106347,4.960064,5.37041,5.15213,5.527181,5.676269,5.776073,6.210339,6.514062,7.17254,7.498409,7.628956,7.472261
0,4.832542,3.843595,4.409599,4.153884,4.815636,4.931447,4.626509,4.815088,5.044907,5.772531,6.130128,6.217984,6.108561
0,5.177011,4.321966,4.727531,4.401565,4.703862,4.694943,4.660024,5.050192,5.478474,6.086438,6.394394,6.58862,6.546251
0,4.960923,3.583474,3.748422,3.507378,3.761443,3.948994,3.92515,4.323425,4.763018,5.502626,5.865807,6.095454,6.007049
0,4.975453,4.039645,4.40757,4.016408,4.404191,4.35399,4.26902,4.668502,5.234776,6.016802,6.390357,6.630408,6.55476
0,4.813643,3.508459,3.726918,3.381836,3.65172,3.870332,3.917508,4.331274,4.761504,5.552529,5.931143,6.199101,6.024237
0,5.68273,4.146734,4.214286,4.173513,4.352205,4.69114,4.738012,4.721243,4.640485,5.260669,5.59904,5.720329,5.509373
0,4.954291,3.610417,3.92281,3.774316,4.154823,4.40363,4.583952,4.860753,5.035408,5.714628,6.126093,6.513989,6.232626
0,5.82562,4.550617,4.695309,4.610903,4.852892,5.036835,5.276954,5.520621,5.595726,6.176935,6.77703,6.927771,6.278947
0,6.181753,4.962859,5.201819,5.16048,5.252446,5.297838,5.439445,5.842582,6.044674,6.737467,7.006603,7.006989,7.089119
0,4.963053,4.413709,4.757793,4.637651,5.122312,5.128862,5.241886,5.495397,5.488669,6.010174,6.534866,6.812945,6.502713
0,6.307146,4.773285,4.93169,4.623046,4.751036,4.893197,5.052646,5.418601,5.574239,6.099181,6.594822,6.858331,6.709885
0,5.388431,4.122549,4.245142,4.170062,4.407066,4.615963,4.749064,5.184128,5.255377,5.739201,6.236412,6.424871,5.955946
0,4.817608,3.544516,3.848803,3.976563,3.972876,4.126617,4.329028,4.527241,4.618911,5.135569,5.450728,5.7129,5.588463
0,5.890174,4.605729,4.960303,4.999048,5.124131,5.189691,5.258797,5.634418,5.777738,6.37445,6.580616,6.654478,6.862406
0,5.146154,4.551009,4.982341,4.968856,5.004722,5.018391,5.059801,5.345241,5.535458,6.109538,6.680857,7.116213,6.95785
0,5.079863,4.348564,4.827482,4.783461,5.011439,4.918948,4.832595,5.12131,5.440288,5.942256,6.297533,6.534956,6.40825
0,7.319473,5.890691,6.133638,6.160354,6.312403,6.54369,6.619116,6.995833,7.14753,7.338801,7.564453,7.928615,8.275145
0,6.054032,5.278199,5.866712,6.146374,6.573652,6.703003,6.666689,6.889468,6.85391,7.086063,7.15025,7.642072,7.536527
0,6.684818,5.716935,6.705708,7.136451,7.09991,7.36245,7.611298,8.035834,7.856672,8.002715,8.130332,8.323277,7.979277
0,5.337084,4.117475,4.579939,4.669293,5.317825,5.57344,5.205944,5.644103,5.886843,6.131098,6.164582,6.366705,6.575454
0,7.914812,6.738533,7.097322,7.051864,6.98226,7.268784,7.425836,7.985029,8.100321,8.221815,8.317409,8.527254,8.343062
0,6.468457,5.151695,5.548579,5.317985,5.048076,5.13684,5.125982,5.666493,6.091847,6.483081,6.532941,6.6262,6.849708
0,5.682501,4.760314,5.256131,4.83698,4.595709,4.74486,4.871834,5.344416,5.773644,6.23174,6.439845,6.750245,6.739279
0,5.662964,4.685884,5.202183,4.911936,4.883791,4.832872,4.74973,5.171471,5.725357,6.063807,6.310444,6.533709,6.590168
0,7.740059,6.194104,6.244742,5.739324,5.67546,5.838798,5.939152,6.473604,6.925273,7.149227,7.100607,7.333609,7.52409
0,6.455952,5.691044,5.9845,6.039442,6.071262,5.975079,5.906708,6.161011,6.34863,6.743215,6.826725,7.158881,6.98062
0,6.763684,5.775186,6.388378,6.404805,6.266428,6.444681,6.674521,7.13128,7.200968,7.436066,7.376578,7.31633,7.020035
0,7.20835,5.847393,5.943993,5.705904,5.764453,5.721444,5.710477,6.254279,6.54729,6.595203,6.623533,6.667912,6.362577
0,5.670785,4.325785,5.051668,4.795304,4.880415,5.09723,5.199942,5.749018,6.165209,6.478872,6.645932,7.078906,6.900828
0,5.80288,4.960311,5.663698,5.495142,5.225724,5.266612,5.255122,5.827476,6.286198,6.640945,6.913902,7.124716,7.020837
0,7.130642,6.023515,6.615273,6.259178,6.599327,6.881824,6.634143,6.919925,7.227536,7.636494,7.85668,8.091306,8.184007
0,6.603266,5.267282,6.238885,5.872961,5.998915,6.411578,6.3464,6.562949,6.972226,7.432584,7.71989,7.973691,8.03441
0,6.125364,5.592677,6.423853,6.341753,6.771819,6.866421,6.747605,6.722964,6.792591,7.305162,7.590919,7.883529,7.757184
0,5.531979,4.762701,6.027635,5.614909,6.077284,6.452665,6.392635,6.585648,6.924483,7.353234,7.616149,8.016498,7.913166
0,5.812986,4.940315,5.900273,5.578644,5.885297,6.134987,5.910079,6.168233,6.463198,7.12031,7.358627,7.356538,7.496206
0,7.184789,6.044807,6.427248,6.139921,6.455795,6.728679,6.502395,6.710724,6.914396,7.411854,7.734652,7.969341,7.973614
0,6.10624,5.732142,6.362571,6.284526,6.689692,6.929824,6.804513,6.837137,6.849128,7.297469,7.582052,7.981233,7.942133
0,6.48832,5.917898,7.109551,7.266922,7.899085,8.272055,8.350282,8.475411,8.085011,8.24138,8.314903,8.467143,8.048981
0,6.566997,5.669984,6.689453,6.373253,7.299563,7.542791,7.197146,7.478708,7.527186,7.698655,7.774924,8.068792,7.785161
0,4.956844,4.214245,5.480355,5.230806,6.329551,6.55826,6.062981,6.310345,6.453456,6.771376,6.805401,6.925876,7.021006
0,5.494544,5.104856,6.293267,6.199023,6.969677,7.365033,7.237876,7.209984,7.197352,7.58114,7.955914,8.14169,8.062538
0,6.728602,5.552425,6.19957,5.910526,6.854147,7.218024,7.04097,7.07129,6.955817,7.306047,7.552445,7.82092,7.818275
0,6.011404,5.221551,6.323515,6.144776,6.777175,6.830914,6.505635,6.956242,7.227198,7.711514,7.764215,7.685045,7.844988
0,5.186193,4.939873,6.30036,6.068693,6.739182,6.85732,6.510573,6.801643,7.17002,7.614783,7.814622,8.129754,8.038368
0,7.581809,6.258423,6.342234,6.178228,6.161774,6.26851,6.004492,6.382457,6.746576,7.284164,7.561602,7.753871,7.926665
0,6.94432,5.737063,6.295301,6.233394,6.124755,6.310978,6.091484,6.552787,6.9508,7.308073,7.488615,7.590032,7.256871
0,6.327134,4.997078,5.383281,5.229459,5.241221,5.363687,5.078409,5.507938,5.814737,6.353663,6.838473,6.925361,6.4941
0,6.599823,5.417809,5.951119,6.023274,5.877667,5.859893,5.409469,5.655041,5.925699,6.555568,6.752318,6.762858,6.825417
0,6.330751,5.201327,5.587335,5.667198,5.729702,5.783704,5.335327,5.686642,5.950864,6.514562,6.741694,6.933167,7.168086
0,7.197528,5.793014,5.92959,5.768745,5.883106,6.040583,5.830741,6.04235,6.187263,6.578527,6.837334,7.159532,7.272699
0,7.040397,5.840283,6.240262,6.207456,6.221678,6.384049,6.136207,6.413959,6.4729,6.748199,6.960154,7.354424,7.066428
0,5.927646,5.259218,5.419497,5.324932,5.311749,5.564284,5.256917,5.529886,5.723255,6.181826,6.489613,6.914318,6.901889
0,7.19579,5.92611,6.490656,6.13885,6.471964,6.693511,6.233961,6.393773,6.549776,6.949084,7.25196,7.617562,7.553934
0,7.541216,5.45731,5.630767,5.162825,5.530449,5.650285,5.836903,6.367853,6.552485,6.775605,6.798852,6.878221,6.560246
0,6.756655,6.60963,6.795511,6.130861,6.090249,6.470775,6.55275,7.11207,7.020016,7.591028,8.006831,8.335554,7.605526
0,7.283696,6.169788,6.399941,5.81414,6.152223,6.362034,6.138608,6.756929,6.872406,7.12858,7.262384,7.508547,7.519177
0,6.883291,5.835466,6.024957,5.557313,5.876574,6.084131,6.010332,6.257324,6.118142,6.452885,6.709488,7.008511,6.670944
0,7.239968,7.217148,7.413244,6.924797,6.768365,6.952911,6.73317,7.141911,7.166253,7.550164,7.950118,8.427073,7.764643
0,8.515597,7.207245,7.434081,6.908464,7.392567,7.368885,6.895165,7.55548,7.564416,7.712355,7.842422,7.981198,8.079823
0,7.231372,5.747671,6.011866,5.800278,6.157195,6.325565,6.04695,6.485531,6.414092,6.729821,7.010245,7.374692,7.434995
0,8.245515,6.074645,6.30884,5.904177,6.060881,6.232738,6.221174,6.475241,6.402544,6.557749,6.623081,6.6654,6.398418
0,7.674359,7.050341,7.3473,7.064026,7.162653,6.991162,6.809528,6.983827,7.199962,7.434496,7.733017,7.778685,7.453279
