filename,total_energy,total_F,total_SFM,speech
31_hch09.wav,36.182720743033194,968,-0.48563142246651253,0
31_hch10.wav,33.26865940349598,356,-0.1949946835993775,0
31_och01.wav,42.215002827438454,332,-0.5017256082772663,0
31_och02.wav,43.16400003824157,304,-0.5090773947016102,0
31_och03.wav,43.270075377386775,332,-0.5056831951314557,0
31_och04.wav,42.39688418445484,336,-0.3977960943460614,0
31_och05.wav,43.986264496527575,328,-0.6290646778037396,0
31_och06.wav,42.570477195320336,328,-0.5020553632398427,0
31_och07.wav,42.84968250869035,344,-0.44795356792918833,0
31_och08.wav,43.25460095275308,334,-0.3912111711684115,0
31_och09.wav,44.48281934599098,344,-0.5249849168774735,0
31_och10.wav,42.02146805859028,750,-0.3658474208610133,0
31_pch01.wav,39.324974173171306,308,0.004584952146940757,0
31_pch02.wav,37.77820605562863,308,-0.04002746156031064,0
31_pch03.wav,37.88249878979999,308,-0.08095696988923994,0
31_pch04.wav,36.77618175174706,308,-0.004217937141127701,0
31_pch05.wav,40.28737903356012,308,-0.13029350124685687,0
31_pch06.wav,37.86850325075228,308,-0.12435134286232712,0
31_pch07.wav,37.98254747508536,308,-0.026005689008557833,0
31_pch08.wav,38.765505782583936,306,-0.1460310653954996,0
31_pch09.wav,38.346182382596844,310,-0.008606026914998316,0
31_pch10.wav,34.77195176609268,308,0.050353241510407515,0
32_ch01.wav,48.14496424516265,346,0.2401843334929233,0
32_ch02.wav,48.84110892064653,346,0.26010560852175774,0
32_ch03.wav,49.197471417099386,9586,0.2540029825118885,0
32_ch04.wav,48.26283488045453,346,0.3005749840690545,0
32_ch05.wav,50.4284207398223,346,0.24989192148995976,0
32_ch06.wav,48.29452934909433,346,0.3439502613927867,0
32_ch07.wav,48.483893238203954,492,0.22817018093263775,0
32_ch08.wav,48.65105263603961,714,0.22381296181435542,0
32_ch09.wav,50.39229491256645,7954,0.2117942827333549,0
32_ch10.wav,47.364131654797255,342,0.16388853259207048,0
32_dch01.wav,37.212524175605026,328,-1.6608059293884156,0
32_dch02.wav,38.59323874786931,328,-1.8447475868289214,0
32_dch03.wav,38.49074604233418,398,-2.004113399450619,0
32_dch04.wav,38.54229259172424,398,-1.738221340467159,0
32_dch05.wav,39.582657959729055,328,-2.021740987090564,0
32_dch06.wav,37.747328702293125,398,-1.8286385999165242,0
32_dch07.wav,38.10977323277376,398,-1.8575121713469727,0
32_dch08.wav,37.962184961263915,398,-1.8320088326939896,0
32_dch09.wav,38.804203473298664,398,-1.964613199335177,0
32_dch10.wav,35.88243576748834,398,-1.555383638540082,0
32_hch01.wav,31.828778465690615,326,-0.4474219425601764,0
32_hch02.wav,33.109941243177445,326,-0.5518551414092294,0
32_hch03.wav,32.68721361773011,446,-0.6721005186095964,0
32_hch04.wav,31.7276080902704,362,-0.4744068009735338,0
32_hch05.wav,33.54279222207653,326,-0.7002980777863489,0
32_hch06.wav,32.16600719941712,738,-0.5331239511055704,0
32_hch07.wav,32.684886179960245,738,-0.49523248312133045,0
32_hch08.wav,33.35609925785671,354,-0.5704470859181319,0
32_hch09.wav,33.83421322249031,324,-0.6143558010702465,0
32_hch10.wav,31.636384570267204,326,-0.32268167474424647,0
32_och01.wav,39.287850939325644,300,-0.3258140317934069,0
32_och02.wav,40.03072184080854,300,-0.32883126121746903,0
32_och03.wav,40.73715846687473,448,-0.37193006906478493,0
32_och04.wav,39.568434269730275,342,-0.2600588585923184,0
32_och05.wav,41.531692587599615,300,-0.44523610021878324,0
32_och06.wav,39.33545301693293,300,-0.3328236504854932,0
32_och07.wav,39.38551683427773,300,-0.260455841700096,0
32_och08.wav,39.19913188191051,510,-0.2706424209028213,0
32_och09.wav,41.41455786175395,300,-0.401438523021319,0
32_och10.wav,38.64763508024388,300,-0.19939284741143906,0
32_pch01.wav,37.8476610023287,310,-0.3125549161487817,0
32_pch02.wav,38.22727120372047,306,-0.3306165360723474,0
32_pch03.wav,39.043227624363354,306,-0.40218408637028386,0
32_pch04.wav,37.821372171512614,306,-0.2650036625467743,0
32_pch05.wav,39.95397737367409,306,-0.4826548252827501,0
32_pch06.wav,37.56001563271115,306,-0.44543026084066484,0
32_pch07.wav,38.14341857822008,306,-0.32313550830178334,0
32_pch08.wav,37.714757940369324,322,-0.40982263950237885,0
32_pch09.wav,39.976081313264544,306,-0.3926537371784467,0
32_pch10.wav,36.753117321803146,648,-0.2638509961596766,0
33_ch01.wav,50.252409507886114,6926,0.20861949760741105,0
33_ch02.wav,51.03188419475587,1130,0.2483666290624722,0
33_ch03.wav,51.33120410799183,344,0.2762235603671174,0
33_ch04.wav,50.42957702045432,9338,0.27911018339337107,0
33_ch05.wav,52.2331683474791,1138,0.23249190893550545,0
33_ch06.wav,50.71952199592574,346,0.33858171826570244,0
33_ch07.wav,50.67287983091173,8186,0.25869397229832264,0
33_ch08.wav,50.92944097734272,7274,0.17018781629318763,0
33_ch09.wav,52.342266244390146,500,0.2243236428181865,0
33_ch10.wav,49.677475616304,7280,0.13351550945191792,0
33_dch01.wav,36.42648631259889,392,-1.7028584844494155,0
33_dch02.wav,36.48252129320996,392,-1.826460105909524,0
33_dch03.wav,37.18012402192771,392,-1.9554344439031763,0
33_dch04.wav,36.619845230250846,392,-1.8691903883841676,0
33_dch05.wav,38.28772209307768,392,-1.9312003446443993,0
33_dch06.wav,36.19390697695946,392,-1.9467234346020146,0
33_dch07.wav,36.8770516796494,392,-1.8962122794043326,0
33_dch08.wav,36.223318893972454,392,-1.9008486957898854,0
33_dch09.wav,37.89132203129066,392,-1.8241742304056494,0
33_dch10.wav,34.86220796105257,392,-1.6100052197732333,0
33_hch01.wav,32.19512588246133,490,-0.3902697983599619,0
33_hch02.wav,32.16568594034595,310,-0.4258889352510617,0
33_hch03.wav,33.2805837842668,738,-0.5484505463107123,0
33_hch04.wav,32.368722460878026,344,-0.43821318066338205,0
33_hch05.wav,33.46073608510991,490,-0.6159609774099216,0
33_hch06.wav,32.30181090962079,450,-0.49100679694058963,0
33_hch07.wav,32.95693672387904,738,-0.4804097522132255,0
33_hch08.wav,32.377168525419265,344,-0.48986545864942854,0
33_hch09.wav,32.78093765415568,490,-0.5759211827207363,0
33_hch10.wav,30.928431836196246,490,-0.21868871627771427,0
33_och01.wav,41.84910965627392,300,-0.4563643003211305,0
33_och02.wav,43.55218339802432,300,-0.46351563807737023,0
33_och03.wav,43.151578454581916,300,-0.5927220394308672,0
33_och04.wav,43.03518778757801,348,-0.35130646817561484,0
33_och05.wav,44.24024949449194,300,-0.6673697646375852,0
33_och06.wav,43.219460612754126,300,-0.5015334266361456,0
33_och07.wav,42.24807099318114,352,-0.403462745508257,0
33_och08.wav,43.45447483090293,314,-0.515203321707346,0
33_och09.wav,44.54880386028254,426,-0.6093810261766347,0
33_och10.wav,42.213801666532035,352,-0.3785162467317815,0
33_pch01.wav,37.521701797235394,6828,-0.34532307185926625,0
33_pch02.wav,37.8530611839405,476,-0.4858799268359098,0
33_pch03.wav,38.26653762700083,6836,-0.38845037629526175,0
33_pch04.wav,36.33793081093175,472,-0.14946417685777338,0
33_pch05.wav,39.53596377892044,470,-0.5679312416763396,0
33_pch06.wav,38.27350578454188,472,-0.6156610371389641,0
33_pch07.wav,37.47913896766814,6836,-0.1671877424928542,0
33_pch08.wav,37.752618864287705,468,-0.1784472179552506,0
33_pch09.wav,39.28593698596087,6836,-0.10910188561571073,0
33_pch10.wav,36.3414876378845,6830,-0.4676514340779436,0
34_ch01.wav,50.0418494436823,414,0.22922574700425374,0
34_ch02.wav,51.154995667944256,9504,0.24705744798418944,0
34_ch03.wav,50.88756506145755,8492,0.20833012984669785,0
34_ch04.wav,50.58370126842777,342,0.2558053058372609,0
34_ch05.wav,51.47176242959204,342,0.2447084837673611,0
34_ch06.wav,50.36957206058263,348,0.31424924545456656,0
34_ch07.wav,50.645289493709235,8136,0.19100810958538744,0
34_ch08.wav,50.748136191845596,342,0.18497082678794013,0
34_ch09.wav,51.91432184661584,348,0.20255561207953915,0
34_ch10.wav,49.88860780933198,8288,0.13115009980830256,0
34_dch01.wav,37.43020708932676,330,0.2744691530345568,0
34_dch02.wav,38.228001886102405,330,0.2727008436896254,0
34_dch03.wav,38.32875055539724,330,0.22143633783885314,0
34_dch04.wav,37.52480328641105,330,0.2621017050334898,0
34_dch05.wav,39.13262876223568,330,0.2339078205710547,0
34_dch06.wav,37.04998139026285,330,0.261201057404268,0
34_dch07.wav,37.82619073326786,330,0.23552313216855333,0
34_dch08.wav,37.67941191519604,330,0.2698753698954639,0
34_dch09.wav,38.89651440188521,330,0.2881926012728942,0
34_dch10.wav,36.20010244950119,330,0.2457468390142628,0
34_hch01.wav,30.843375966755584,492,-0.39229321652927335,0
34_hch02.wav,32.415230028029136,300,-0.47162746676504497,0
34_hch03.wav,32.50583875719733,738,-0.5246934129718058,0
34_hch04.wav,31.047388361955317,308,-0.38583059257690777,0
34_hch05.wav,32.70435314342573,490,-0.6121795772343235,0
34_hch06.wav,32.892951578357106,308,-0.40731001118986676,0
34_hch07.wav,31.812323319780507,308,-0.3994514788350875,0
34_hch08.wav,31.91123227312207,308,-0.45792041733310634,0
34_hch09.wav,32.53997813675526,490,-0.5387657205441779,0
34_hch10.wav,30.769936972261434,492,-0.2494685046110509,0
34_och01.wav,43.3473462943896,344,-0.466230562806862,0
34_och02.wav,44.608197604693245,306,-0.5709849322960961,0
34_och03.wav,44.54255296832463,344,-0.518803881991157,0
34_och04.wav,44.29044321883108,306,-0.5206981591010069,0
34_och05.wav,45.28926678323534,344,-0.5140119660448393,0
34_och06.wav,44.33641498902187,300,-0.575156166917013,0
34_och07.wav,44.104025111373566,352,-0.47220864820467945,0
34_och08.wav,44.902170809256916,304,-0.5011977374961667,0
34_och09.wav,45.67277383056354,300,-0.5546206235661304,0
34_och10.wav,43.53734777984118,300,-0.4637797643800196,0
34_pch01.wav,37.332226367264845,312,-0.4498227435278071,0
34_pch02.wav,37.505033248940215,310,-0.5525668549340179,0
34_pch03.wav,38.24469096461758,316,-0.4915069491763886,0
34_pch04.wav,37.06494785301982,316,-0.25798032752727973,0
34_pch05.wav,39.399654619087705,316,-0.48134635355117533,0
34_pch06.wav,37.5029798704196,316,-0.5709300377777644,0
34_pch07.wav,37.25168747553387,310,-0.31555598383925043,0
34_pch08.wav,37.41823780313411,300,-0.27977990975023315,0
34_pch09.wav,39.34688793779577,312,-0.30331145129003717,0
34_pch10.wav,37.00585959417432,310,-0.5389620288313035,0
35_ch01.wav,50.44486880159497,638,0.13734172182188986,0
35_ch02.wav,51.20471982954704,638,0.16408376615054823,0
35_ch03.wav,51.39260308806991,638,0.17360202721818482,0
35_ch04.wav,50.64233840195747,632,0.17626525386482123,0
35_ch05.wav,52.248130445236406,638,0.13446336160162592,0
35_ch06.wav,50.76785876129446,638,0.2429082381348251,0
35_ch07.wav,50.93965683872582,638,0.12269428595728193,0
35_ch08.wav,50.92363530310901,624,0.08690931794801386,0
35_ch09.wav,52.521487343903814,642,0.1475421529743379,0
35_ch10.wav,49.77641910375583,638,0.07493714966127346,0
35_dch01.wav,36.39512379998252,328,0.17391431799680226,0
35_dch02.wav,37.057422407758324,328,0.16930792182893903,0
35_dch03.wav,36.957055073608736,328,0.10131840636438107,0
35_dch04.wav,36.588679483174026,328,0.164869132078,0
35_dch05.wav,38.13096802966045,328,0.12192764190120148,0
35_dch06.wav,36.892401701563685,328,0.12102695206880436,0
35_dch07.wav,36.97719639471761,328,0.16859480128072465,0
35_dch08.wav,36.83851675644828,328,0.16339965386951127,0
35_dch09.wav,37.5520207974422,328,0.18983844182361173,0
35_dch10.wav,34.503383718440325,328,0.22929067707253092,0
35_hch01.wav,32.902009802776774,446,-0.21813525637586229,0
35_hch02.wav,34.23742159386228,738,-0.2866465337017794,0
35_hch03.wav,34.78426029613935,738,-0.42211520177396455,0
35_hch04.wav,34.242904033594314,342,-0.2542108338562931,0
35_hch05.wav,35.598365643185325,590,-0.3984595462351258,0
35_hch06.wav,34.16759691860349,326,-0.35385105470212164,0
35_hch07.wav,34.88132551893487,340,-0.3175401589441435,0
35_hch08.wav,32.98002924667469,738,-0.3780070936965779,0
35_hch09.wav,36.674699788180725,590,-0.2735300856427075,0
35_hch10.wav,33.41429600283071,738,-0.06090563072678501,0
35_och01.wav,43.80553897430765,300,-0.2515346110702252,0
35_och02.wav,44.71282184280873,300,-0.2732380131639261,0
35_och03.wav,44.697902642556265,300,-0.4297653153660052,0
35_och04.wav,44.41709198907053,300,-0.2006377607936392,0
35_och05.wav,45.31317390944257,300,-0.537943894596021,0
35_och06.wav,44.81672357732601,300,-0.2732921695917644,0
35_och07.wav,44.140623647023816,300,-0.20537387598481807,0
35_och08.wav,44.68608636828395,350,-0.30554025976896565,0
35_och09.wav,45.78187409795483,300,-0.4659994196603704,0
35_och10.wav,43.64465970182193,300,-0.09288277905204528,0
35_pch01.wav,35.10482355313053,312,-0.15024214517473874,0
35_pch02.wav,36.85223782166221,310,-0.12336126322519059,0
35_pch03.wav,36.53608643759737,304,-0.1959914262078203,0
35_pch04.wav,37.22883542106346,312,-0.08563437420878459,0
35_pch05.wav,39.54375283250374,304,-0.32457047448319715,0
35_pch06.wav,38.322569057127524,304,-0.24788531793337218,0
35_pch07.wav,36.33205932400313,304,-0.14688687198840028,0
35_pch08.wav,37.58102873403139,304,-0.25597155231773067,0
35_pch09.wav,38.17033051215914,312,-0.21826206979046012,0
35_pch10.wav,37.30980440523389,304,-0.16472425066074017,0
36_ch01.wav,43.42238794074846,500,0.17050967439293946,0
36_ch02.wav,44.52006974241442,1716,0.179734423495447,0
36_ch03.wav,43.98853715493929,2372,0.22398731132760746,0
36_ch04.wav,43.541150688524226,7442,0.22220220082535633,0
36_ch05.wav,44.856494976008264,1716,0.21879856844552864,0
36_ch06.wav,43.492769161334095,1716,0.2919179940088398,0
36_ch07.wav,44.00120712635253,2582,0.16822203126388918,0
36_ch08.wav,43.85195151948874,1716,0.13319117872483183,0
36_ch09.wav,45.27771415892305,1716,0.17389829625846254,0
36_ch10.wav,43.2150360929685,500,0.05543185486398733,0
36_dch01.wav,36.68238940979823,524,-0.2805762684835002,0
36_dch02.wav,36.73271377985153,524,-0.22416823876580477,0
36_dch03.wav,36.155666034406416,524,-0.1903296587014667,0
36_dch04.wav,36.25896684148223,332,-0.005816629861499179,0
36_dch05.wav,37.68228305296991,524,-0.3156063636401563,0
36_dch06.wav,35.99419379754766,524,-0.2377590324006771,0
36_dch07.wav,35.505358363821955,524,-0.0716871667272988,0
36_dch08.wav,36.34474328236282,332,0.015898756684564128,0
36_dch09.wav,38.09793811445405,524,-0.21438712110834895,0
36_dch10.wav,34.928497730798,524,-0.14343206734585212,0
36_hch01.wav,30.921777696812033,506,-0.4866753567173544,0
36_hch02.wav,32.60299875179158,326,-0.5708690369761911,0
36_hch03.wav,31.38564869489256,738,-0.6633130424694299,0
36_hch04.wav,31.656160232790956,738,-0.564471833260259,0
36_hch05.wav,32.09509485331207,330,-0.6536764007157988,0
36_hch06.wav,30.79468891428291,684,-0.5955322651497464,0
36_hch07.wav,31.205138349034204,330,-0.5291813530434238,0
36_hch08.wav,32.74884608002503,330,-0.6755519761737028,0
36_hch09.wav,32.14560728687,632,-0.6789957183031043,0
36_hch10.wav,30.192025820349368,302,-0.3514576498586324,0
36_och01.wav,45.106868997872816,338,-0.3238871981951803,0
36_och02.wav,46.045461915020105,324,-0.3678329193178972,0
36_och03.wav,46.672437285815434,324,-0.3937743630900958,0
36_och04.wav,45.82523541660156,348,-0.2628073602897522,0
36_och05.wav,47.37513500649829,586,-0.531045955761305,0
36_och06.wav,45.94199543402236,446,-0.3814674343003729,0
36_och07.wav,45.89251259159477,336,-0.2679586900811874,0
36_och08.wav,46.02578473252908,590,-0.33150603446523047,0
36_och09.wav,47.47472628271122,586,-0.4877772574438614,0
36_och10.wav,44.494279109332126,446,-0.19993374808495498,0
36_pch01.wav,35.16830544380282,360,-0.3657786213548442,0
36_pch02.wav,36.671846664595776,394,-0.36089681316172184,0
36_pch03.wav,36.56655337028484,360,-0.43637540007417747,0
36_pch04.wav,35.705293201912504,322,-0.2895766649951717,0
36_pch05.wav,37.85850129132944,322,-0.4938886398699249,0
36_pch06.wav,36.40980108058644,360,-0.45316240949611064,0
36_pch07.wav,35.41787515946756,350,-0.3582660803668428,0
36_pch08.wav,36.25190787264058,322,-0.4730182039964138,0
36_pch09.wav,37.819423394129544,322,-0.4403221354591375,0
36_pch10.wav,34.15231796996525,394,-0.31476079821105035,0
37_ch01.wav,49.735631363428695,414,0.26489401667355633,0
37_ch02.wav,50.507716797939864,638,0.2674013663106597,0
37_ch03.wav,50.71014185913303,638,0.26015567833142395,0
37_ch04.wav,49.860505013951055,638,0.252985857136833,0
37_ch05.wav,51.570844175818216,500,0.26866738200024237,0
37_ch06.wav,50.11996180117486,612,0.33930758365430275,0
37_ch07.wav,50.367029559773734,758,0.22020478447350927,0
37_ch08.wav,50.532519680035755,452,0.23243429470681493,0
37_ch09.wav,51.708647012031825,758,0.2478000376445826,0
37_ch10.wav,49.30739293067253,762,0.1518037046924351,0
37_dch01.wav,36.18697373326225,524,-0.30001386551967507,0
37_dch02.wav,36.9051142637124,402,-0.26239882936522607,0
37_dch03.wav,36.78130593037976,402,-0.3277409796827386,0
37_dch04.wav,35.26490610459414,402,-0.19595437725355153,0
37_dch05.wav,38.041998591432915,396,-0.3657209397772917,0
37_dch06.wav,36.27184377750278,396,-0.4031548670056438,0
37_dch07.wav,35.40888754269405,396,-0.24373857201354213,0
37_dch08.wav,35.96243637122147,402,-0.20186757268400857,0
37_dch09.wav,38.39491946712497,396,-0.3049437171482056,0
37_dch10.wav,35.18246854174008,396,-0.2713272772343271,0
37_hch01.wav,33.88204363893546,968,-0.4054619792745678,0
37_hch02.wav,32.52509476811997,300,-0.49121078457965356,0
37_hch03.wav,32.15266764452536,446,-0.5484801157237366,0
37_hch04.wav,31.454657618470947,446,-0.37013306166211135,0
37_hch05.wav,32.55664249975295,968,-0.6398118368727121,0
37_hch06.wav,32.110547693993524,446,-0.4927221298113423,0
37_hch07.wav,30.6956236724918,1508,-0.4577990990886481,0
37_hch08.wav,32.435938419498214,300,-0.5604570678787584,0
37_hch09.wav,33.22123685458684,968,-0.5690355092491055,0
37_hch10.wav,29.59306431823837,300,-0.2595190738040608,0
37_och01.wav,42.70264091740851,300,-0.21295211973867056,0
37_och02.wav,44.068702081416006,300,-0.20816648489010783,0
37_och03.wav,44.105519748890266,300,-0.24038788665216723,0
37_och04.wav,43.79284251492135,300,-0.04615842386950191,0
37_och05.wav,44.48662060427445,300,-0.4139842518090326,0
37_och06.wav,43.44242790468861,300,-0.22874354844837153,0
37_och07.wav,43.90679598446626,300,-0.11541422974253251,0
37_och08.wav,43.88021454801746,350,-0.14738441446147643,0
37_och09.wav,44.817955645647494,300,-0.3824775874265786,0
37_och10.wav,42.71217798347358,300,-0.07544455257737255,0
37_pch01.wav,36.661245815965174,412,-0.27731828961145616,0
37_pch02.wav,39.97973545530842,412,-0.23369191685200133,0
37_pch03.wav,38.92838765829325,430,-0.32069480905482994,0
37_pch04.wav,38.66415221079006,412,-0.16542163964884785,0
37_pch05.wav,41.08800016203061,412,-0.3765193318493394,0
37_pch06.wav,37.76796797103085,314,-0.4140967609798195,0
37_pch07.wav,37.578800135472974,430,-0.25480985721850136,0
37_pch08.wav,39.91982426592109,368,-0.32254007407279234,0
37_pch09.wav,38.98020679921466,412,-0.27913652347014617,0
37_pch10.wav,36.678313433940836,412,-0.22318044447536833,0
38_ch01.wav,48.261361359670275,348,0.2261735927504874,0
38_ch02.wav,48.98459988444391,348,0.2581232670343185,0
38_ch03.wav,49.32302028685151,348,0.26718531344590624,0
38_ch04.wav,48.381598631803136,500,0.2624553945670193,0
38_ch05.wav,50.40600828360472,348,0.23295763879282727,0
38_ch06.wav,48.55917098027401,348,0.37264053117957907,0
38_ch07.wav,48.85827729450593,348,0.19413104962515823,0
