3_a0530 9.wav;46.79880309250696;556;-4.121207362501864;1 
3_a0531 3.wav;63.32310791255559;560;-5.494802578873975;1 
3_a0531 8.wav;46.186361879621536;390;-4.9184507307315695;1 
3_a0532 14.wav;35.75443334253633;342;-0.5827216680890397;1 
3_a0532 15.wav;43.039322498690375;306;-3.080913834987785;1 
3_a0532 16.wav;46.45312131022654;300;-0.19098273105277852;1 
3_a0532 17.wav;47.56077556962831;780;-1.5784667438403441;1 
3_a0532 20.wav;40.433164070034955;300;-0.05662642582398247;1 
3_a0532 4.wav;50.76640960731335;4516;-2.628862240862343;1 
3_a0532 6.wav;53.43739670464872;644;-1.525785165852811;1 
3_a0532.wav;40.875752097801374;728;0.1283817029748361;1 
3_a0533 15.wav;38.53369856942324;416;-0.7185893710786977;1 
3_a0533 16.wav;47.22224425716195;324;-2.3036727374077084;1 
3_a0533 2.wav;56.321259592314334;380;-2.4358655751084437;1 
3_a0533 20.wav;43.7972262203159;308;-0.5965466902167121;1 
3_a0533 21.wav;41.94730252493385;300;-0.02451335979715299;1 
3_a0533 4.wav;60.14927034315711;392;-1.2958136286678206;1 
3_a0533 5.wav;65.88543733739132;604;-4.2636760951377175;1 
3_a0533 6.wav;62.567295011498565;528;-2.4425435314256223;1 
3_a0533 8.wav;44.46234373119198;2048;-0.7326192911603355;1 
3_a0533 9.wav;56.83997318692794;326;-4.177109461410813;1 
3_a0534 14.wav;37.83414281470231;416;-0.802930209389929;1 
3_a0534 15.wav;22.069372898329537;440;-1.3455838108761935;1 
3_a0534 16.wav;43.337311375031;2000;-0.24182201350842442;1 
3_a0534 17.wav;27.739597808161363;454;-1.7892056943735746;1 
3_a0534 20.wav;48.94656230013508;350;-2.8293069660535846;1 
3_a0534 3.wav;44.00853396203568;414;-0.5502931317235421;1 
3_a0534 7.wav;67.97497804662494;390;-2.652741485921931;1 
3_a0534 9.wav;54.050837826403445;314;-4.7518887075938085;1 
3_a0535 10.wav;62.693049380770105;402;-2.451090876884901;1 
3_a0535 13.wav;60.17119267810981;310;-3.3423531818667604;1 
3_a0535 14.wav;59.724740860377615;364;-1.3371300623767004;1 
3_a0535 15.wav;49.84740090754213;334;-3.620808218728862;1 
3_a0535 16.wav;54.34235525151824;420;-1.8905943934331857;1 
3_a0535 19.wav;38.262877193786046;350;-1.9895792954321267;1 
3_a0535 22.wav;45.61149479356489;300;-2.921622887833093;1 
3_a0535 3.wav;64.27411705742585;336;-3.1499384851874743;1 
3_a0535 6.wav;63.767115674229444;352;-1.5415661606164586;1 
3_a0535 7.wav;59.339535760365195;416;-2.6719040665290494;1 
3_a0535 9.wav;63.977644968207834;372;-2.3682107229183376;1 
3_a0536 18.wav;46.98892909381566;306;-0.9974476980723948;1 
3_a0536 19.wav;41.0204469319451;380;0.010552493796445954;1 
3_a0536 2.wav;40.083891432005494;366;0.0076291928595922705;1 
3_a0536 20.wav;33.981311005719974;342;-0.4785875694255291;1 
3_a0536 21.wav;27.076754203513776;540;-0.27995258983307336;1 
3_a0536 22.wav;40.20546149532652;300;-0.15913837526973562;1 
3_a0536 3.wav;38.91039483267797;342;-0.5329916201504548;1 
3_a0536 6.wav;55.09219077604116;354;-1.505088485557161;1 
3_a0536 8.wav;61.60799327226591;392;-1.6086344440381064;1 
3_a0536.wav;36.311425438923585;4378;-2.3223767374433386;1 
3_a0537 11.wav;61.998637297867916;554;-2.503667319259332;1 
3_a0537 14.wav;55.37217819941625;310;-1.1627800831968296;1 
3_a0537 15.wav;22.335406355752696;548;-1.690020960672402;1 
3_a0537 16.wav;43.0110564585796;896;0.02332466295832916;1 
3_a0537 19.wav;55.87851132796628;516;-1.470200754083555;1 
3_a0537 20.wav;40.57306072466695;336;-2.01407602972582;1 
3_a0537 21.wav;40.53336382545962;300;0.03903360549664276;1 
3_a0537 5.wav;60.56665416810917;374;-2.121698949388469;1 
3_a0538 10.wav;55.70554735661493;382;-3.613513510143668;1 
3_a0538 11.wav;59.86601682426761;390;-3.1135292905441334;1 
3_a0538 2.wav;57.205385046739494;540;-4.301734217402613;1 
3_a0538 3.wav;33.13094558050403;426;-4.254372083556827;1 
3_a0538 4.wav;61.45348486493031;322;-3.5543322669773127;1 
3_a0538 6.wav;57.48515293928863;300;-2.1791084923387127;1 
3_a0538 8.wav;85.3487752598926;328;-0.3498290645061112;1 
3_a0538 9.wav;69.37731446693549;698;-3.2964808829706773;1 
3_a0539 10.wav;67.13563070098895;482;-4.932576947756397;1 
3_a0539 19.wav;48.87497594866395;566;-2.6878462044129865;1 
3_a0539 3.wav;83.0430581767503;358;-3.1713164076450475;1 
3_a0539 4.wav;61.66283510990497;418;-3.7744623394419565;1 
3_a0540 10.wav;58.921192998683715;366;-1.8006635365028005;1 
3_a0540 12.wav;54.68686936365475;386;-1.304931758448857;1 
3_a0540 2.wav;64.0204063151081;358;-4.780598892919969;1 
3_a0540 3.wav;74.86191268672543;310;-2.0105798274313202;1 
3_a0540 7.wav;59.69284743493762;518;-2.693858231322431;1 
3_a0540 8.wav;80.24410050955704;376;-1.1694425103231305;1 
3_a0541 13.wav;77.32992302922193;300;-1.3660185610086315;1 
3_a0541 16.wav;39.70316590302355;360;-4.101675406259488;1 
3_a0541 6.wav;49.8648614186349;400;-1.5545581347421302;1 
3_a0542 11.wav;34.23504007606819;374;-4.737289229628181;1 
3_a0542 18.wav;50.46909685259605;2932;-1.1500579142212146;1 
3_a0542 2.wav;53.56290889905839;314;-3.101272372314409;1 
3_a0542 4.wav;71.66881333492456;328;-0.6022995627586946;1 
3_a0544 10.wav;22.42218026180135;548;-1.990760722077503;1 
3_a0544 11.wav;77.20976587296381;300;-1.2911356806040146;1 
3_a0544 13.wav;79.04731916895057;360;-0.7736804259021037;1 
3_a0544 14.wav;30.26987668390222;530;-3.262996114301819;1 
3_a0544 15.wav;57.332509831833136;554;-4.792639915174985;1 
3_a0544 16.wav;47.17342504325251;420;-0.36385874488351666;1 
3_a0544 17.wav;43.723992772039615;300;0.03797524361782654;1 
3_a0544 21.wav;47.19442821979021;350;-0.931452585214229;1 
3_a0545 14.wav;54.965798572330485;534;-1.8189953883723522;1 
3_a0545 15.wav;46.3372266092228;300;-1.1960916327911977;1 
3_a0545 20.wav;60.50196798301463;328;-1.4362146185162619;1 
3_a0545 3.wav;74.83865760583157;374;-4.655233372529874;1 
3_a0545 6.wav;64.73214643475434;378;-0.9921839169707555;1 
3_a0545 7.wav;59.6703195233971;522;-2.1843587232707296;1 
3_a0546 15.wav;56.870655840762026;334;-1.3388715880754567;1 
3_a0546 2.wav;74.97237979030926;326;-1.0387663334191208;1 
3_a0546 20.wav;73.43390806775271;314;-2.8142417775005586;1 
3_a0546 5.wav;58.680957332205885;322;-1.937718842809241;1 
3_a0546.wav;71.61505150340727;322;-4.236295339990167;1 
3_a0547 2.wav;74.82060374841376;484;-2.0612287180835285;1 
3_a0547 4.wav;70.74950348603438;300;-3.4919382886151;1 
3_a0547 7.wav;63.38816976001531;542;-2.3324870783573037;1 
3_a0547.wav;61.81867124123536;304;-4.262367431721325;1 
3_a0548 10.wav;81.89961554169771;432;-0.9713942430010617;1 
3_a0548 13.wav;61.848584968386724;332;-3.7479606876782436;1 
3_a0548 17.wav;70.93911396795794;612;-4.912820977463882;1 
3_a0548 18.wav;70.72273354307049;460;-3.370221468607904;1 
3_a0548 19.wav;59.88909191196007;552;-4.682622222713778;1 
3_a0548 6.wav;45.5155804146991;406;-5.323764115751508;1 
3_a0549 10.wav;73.36653495688617;366;-3.051270852384533;1 
3_a0549 13.wav;58.249567838435574;338;-4.536422348862429;1 
3_a0549 18.wav;75.75519580273193;312;-4.742736431907497;1 
3_a0549 19.wav;64.86287723948816;402;-6.350809593605574;1 
3_a0549 4.wav;71.07031490734929;380;-4.512379203233874;1 
3_a0549.wav;66.05368688435878;352;-6.854522932118972;1 
3_a0550 13.wav;44.49652487566198;300;-0.03411027940158535;1 
3_a0550 4.wav;50.64046950985954;340;-0.7507895113164335;1 
3_a0550 9.wav;71.33274425176872;334;-2.1422336430062714;1 
3_a0550.wav;58.87120851153235;330;-3.314937315389622;1 
3_a0551 11.wav;35.74466575199945;488;-3.343475039267254;1 
3_a0551 12.wav;39.622133026248584;5622;-0.1442123775535681;1 
3_a0551 16.wav;64.6023303793422;920;-1.2863154092730444;1 
3_a0551 3.wav;54.25136594976152;478;-3.158582984073988;1 
3_a0551 4.wav;74.62647777804516;332;-4.093981492299418;1 
3_a0551 8.wav;64.16162996684317;470;-3.0120040019992627;1 
3_a0551 9.wav;79.96868490492554;398;-2.743276042261559;1 
3_a0552 15.wav;71.13355838128113;300;-3.1948808805714597;1 
3_a0552 3.wav;35.12210905499536;382;-4.133292980931624;1 
3_a0552 8.wav;60.2512305454688;302;-1.7497831170476847;1 
3_a0553 2.wav;72.79969825107568;370;-6.005380970956383;1 
3_a0553 5.wav;65.91654778527148;370;-2.6521673463793394;1 
3_a0553 8.wav;72.72418593531587;340;-1.9419889791733045;1 
3_a0553 9.wav;62.22927410480006;716;-8.474424425652547;1 
3_a0553.wav;53.64582143712431;376;-5.148131876718014;1 
3_a0554 5.wav;37.109533468497645;322;-9.088560721133842;1 
3_a0554 7.wav;62.10473246858286;462;-8.380962819307644;1 
3_a0554 9.wav;61.98711889698434;428;-5.389023743738819;1 
3_a0555 4.wav;59.05979381654293;336;-7.454417456135732;1 
3_a0555 5.wav;46.82883828655377;592;-4.340555806746874;1 
3_a0555 9.wav;50.647669737649906;370;-2.512068073350211;1 
3_a0556 13.wav;65.02968723461665;430;-8.275889340134086;1 
3_a0556 2.wav;44.77108259120596;344;-4.0731716246538525;1 
3_a0556 4.wav;68.33729024645481;438;-4.985643885939506;1 
3_a0556 6.wav;59.90332828260149;402;-2.561046381359512;1 
3_a0556 7.wav;54.458679141945375;388;-5.251728123086485;1 
3_a0556 8.wav;66.78370146612569;450;-5.906884479998014;1 
3_a0556 9.wav;31.161137791205295;342;-2.8840977353322965;1 
3_a0557 11.wav;47.333930245228196;350;-0.5366528375597192;1 
3_a0557 14.wav;42.08769060607433;2192;-0.6368648907326862;1 
3_a0557 15.wav;37.35815307496033;398;-2.078289100444279;1 
3_a0557 9.wav;43.592252262629714;528;-4.547173041976365;1 
3_a0558 11.wav;34.723952309995035;300;-2.6173681404422147;1 
3_a0558 13.wav;56.69491596015727;322;-3.138322121027528;1 
3_a0558 3.wav;57.75036797623542;394;-2.0327431674292584;1 
3_a0558 6.wav;38.84875573666521;374;-5.073442814352823;1 
3_a0559 10.wav;53.20005357704645;316;-5.0066794084959865;1 
3_a0559 13.wav;67.26149126626377;304;-2.070220402333256;1 
3_a0559 14.wav;50.529238256604856;360;-0.3753014973721318;1 
3_a0559 15.wav;56.91688098849174;472;-9.354648605893201;1 
3_a0559 2.wav;71.80549127601334;508;-5.8658172477328;1 
3_a0559 7.wav;42.85157294729875;3726;-5.05489364283249;1 
3_a0559 8.wav;59.30769416134416;330;-3.7213035202818587;1 
3_a0559 9.wav;59.49370221693375;406;-5.00762656828178;1 
3_a0559.wav;48.19714485357117;388;-4.105549975060677;1 
3_a0560 12.wav;37.74429238250277;430;-4.490045281255605;1 
3_a0560 14.wav;56.037114076637216;408;-2.5195787908770573;1 
3_a0560 15.wav;33.14452607938795;470;-3.017765720558328;1 
3_a0560 4.wav;58.7076741105095;356;-2.58753509892189;1 
3_a0560 6.wav;66.76090902220949;362;-3.6310491460572205;1 
3_a0560 8.wav;59.720080125745255;390;-3.768022709584178;1 
3_a0560 9.wav;65.71046647082926;384;-4.93641537158895;1 
3_a0561 14.wav;57.423103198857454;418;-2.828425035185191;1 
3_a0561 4.wav;61.56868824274806;310;-2.5036220924536154;1 
3_a0561 8.wav;54.3045355814894;356;-2.1332561097839053;1 
3_a0563 10.wav;59.811442290306935;308;-4.405144742933911;1 
3_a0563 12.wav;56.209552562703195;336;-2.204168047103422;1 
3_a0563 14.wav;38.91050450642067;318;-2.8999178303858697;1 
3_a0563 2.wav;66.02132528655656;396;-2.8610733464503215;1 
3_a0563 6.wav;54.7082976541976;358;-4.711397715314638;1 
3_a0563 7.wav;65.75525837449143;424;-8.173497443149925;1 
3_a0563 8.wav;67.33219494319587;390;-4.491852854585335;1 
3_a0563 9.wav;44.32076639575606;376;-4.028850719815992;1 
3_a0564 11.wav;62.446290013877956;312;-4.408101480089832;1 
3_a0564 13.wav;28.823858056383482;500;-1.0568742561828872;1 
3_a0564 5.wav;69.47981927883703;622;-1.2395810864005012;1 
3_a0564 6.wav;49.252841702990864;614;-4.0250694246409955;1 
3_a0564 8.wav;65.95122171668359;360;-3.6705814301128954;1 
3_a0564 9.wav;46.533841829155236;2950;-4.594925821470864;1 
3_a0565 11.wav;68.78028733306321;374;-5.438949884501478;1 
3_a0565 2.wav;65.3105596374193;314;-3.750673854827774;1 
3_a0565 5.wav;65.66797070407755;450;-3.920674845174548;1 
3_a0565 7.wav;65.32391152215509;338;-7.250550876247556;1 
3_a0565.wav;70.86533069297515;700;-4.015303281113075;1 
3_a0566 11.wav;50.54716146662764;546;-4.431454448043464;1 
3_a0566 4.wav;62.356766060277366;388;-4.210723332183814;1 
3_a0566 5.wav;68.46964905657752;316;-2.95321264629303;1 
3_a0566 7.wav;67.83130371638256;302;-1.6001761987174945;1 
3_a0567 10.wav;62.291205758209344;472;-6.445686853204236;1 
3_a0567 4.wav;64.65621314922075;480;-2.0388952417407182;1 
3_a0567 7.wav;48.51760259226968;316;-5.686906956684587;1 
3_a0567 8.wav;56.03582732537259;496;-3.3709047511493684;1 
3_a0567 9.wav;41.08784890388863;374;-6.086533025129383;1 
3_a0567.wav;44.442913771661665;398;-0.3165241123682061;1 
3_a0568 3.wav;67.3092771306845;468;-3.858095739973074;1 
3_a0568 5.wav;56.6988542351582;546;-1.378079114443929;1 
3_a0568 6.wav;44.39313854053802;590;-4.40417303706621;1 
3_a0568 7.wav;64.14442310941432;324;-5.838477689444866;1 
3_a0568 8.wav;49.27499103601392;484;-4.72292209543587;1 
3_a0568 9.wav;54.56558167399642;300;-4.210621369690295;1 
3_a0568.wav;46.544353471098376;1622;-0.04621024128045045;1 
3_a0569 4.wav;68.90443372167893;362;-3.4003351587102584;1 
3_a0569 5.wav;67.53883082661561;310;-0.6089976715432136;1 
3_a0570 4.wav;72.34457288606006;526;-3.0459367431814637;1 
3_a0571 3.wav;50.94551153521178;1474;-0.3169711677894634;1 
3_a0571 6.wav;51.48887060215744;494;-5.204232850305256;1 
3_a0571 7.wav;62.41698788773177;494;-6.620835209396057;1 
3_a0571 8.wav;49.761738535425934;716;-5.054602284112433;1 
3_a0571 9.wav;40.3758850221396;330;-3.1256644821681827;1 
3_a0571.wav;44.16058462369043;326;-0.42553044080727054;1 
3_a0572 11.wav;29.172247909522522;482;0.03930783038721422;1 
3_a0572 12.wav;32.34430396766883;890;-1.0860826198153288;1 
3_a0572 13.wav;65.09198059239432;326;-3.126379718044755;1 
3_a0572 2.wav;43.600494813210275;390;-0.4138927069638492;1 
3_a0573 2.wav;53.36538408501313;4538;-1.0900310270386222;1 
3_a0573 3.wav;69.60893911203468;528;-0.7704804205214105;1 
3_a0573 4.wav;68.34840887169362;390;-0.9800257915657697;1 
3_a0573 5.wav;68.41759817848654;326;-3.3783575182050773;1 
3_a0573 8.wav;65.40041570693508;330;-1.5156023745278968;1 
3_a0574 11.wav;39.266216117482905;314;-2.058355019650958;1 
3_a0574 3.wav;52.56249492972795;306;-2.169715582997548;1 
3_a0574 4.wav;67.83963512240042;308;-1.9806684292826995;1 
3_a0574 5.wav;59.6026598906653;472;-6.889940818555469;1 
3_a0574 6.wav;44.15591231814182;318;-1.3510848973266731;1 
3_a0574 7.wav;60.865614613761956;590;-4.090717811599937;1 
3_a0574.wav;43.55503922800488;378;-0.46078995632490605;1 
3_a0575 4.wav;64.34222822762776;318;-2.464426773088736;1 
3_a0575 7.wav;64.40661699575563;350;-2.390679813391361;1 
3_a0575.wav;43.99079700485796;372;-0.4147550706562825;1 
3_a0576 5.wav;63.69766993152051;384;-3.611730439765904;1 
3_a0576 6.wav;36.94165411745172;410;-3.4928427673622133;1 
3_a0576 7.wav;60.089302582859546;368;-1.7581164178444548;1 
3_a0578 10.wav;40.026103865924505;4050;-0.5988915301137708;1 
3_a0578 11.wav;28.246521997121864;1694;0.27002040737632993;1 
3_a0579 13.wav;50.75637117740626;428;-2.989976183189611;1 
3_a0579 14.wav;36.89776658184313;540;0.25434770629569925;1 
3_a0579 15.wav;28.25482662625334;450;0.15221755667735234;1 
3_a0579 17.wav;43.50759943606328;310;-3.9165813667850373;1 
3_a0580 12.wav;39.01936888402491;540;0.34741558928726035;1 
3_a0580 14.wav;29.28744031156342;1694;0.2699369455449877;1 
3_a0580 17.wav;51.607773615667156;338;-1.2673273507864107;1 
3_a0580 5.wav;34.23683742617522;560;-1.5569082549844755;1 
3_a0581 2.wav;54.24201247813754;360;-3.5273787857121968;1 
3_a0581 3.wav;68.47817143624856;412;-4.384351857866103;1 
3_a0581 9.wav;54.34152938743449;326;-2.6929899715662464;1 
3_a0581.wav;62.4296029221275;322;-4.738754873072079;1 
3_a0582 10.wav;62.294027987436095;608;-2.8851832835169846;1 
3_a0582 11.wav;64.85707284689508;548;-5.722826592669196;1 
3_a0582 2.wav;63.089068891888374;474;-3.8402571668480325;1 
3_a0583 12.wav;77.03140872363358;322;-1.484262407648648;1 
3_a0583 13.wav;48.997911815987415;314;-0.33876230952135045;1 
3_a0583 15.wav;34.27809267180396;314;-4.8688019889775545;1 
3_a0583 17.wav;63.563545300116054;354;-2.6836177194662523;1 
3_a0583 2.wav;60.166963258172935;346;-1.0936936869403335;1 
3_a0583 4.wav;61.219543865540636;382;-1.787959201049928;1 
3_a0583 7.wav;36.094342950824135;556;-3.894578736894832;1 
3_a0583 8.wav;62.247310159331334;360;-2.220754586020673;1 
3_a0583 9.wav;50.8151445058172;322;-0.8432903656559677;1 
3_a0583.wav;62.11062932939528;402;-2.4721402384348656;1 
3_a0584 14.wav;56.756254656725666;318;-3.3452768307272533;1 
3_a0584 16.wav;18.271745228797425;484;-4.348972470261452;1 
3_a0584 17.wav;54.20492820435902;328;-1.0712722223132376;1 
3_a0584 18.wav;49.53257112122735;404;0.05527434597114185;1 
3_a0584 9.wav;49.57771531270783;394;-3.7274997295121746;1 
3_a0585 12.wav;78.35641421517828;534;-2.186986871796895;1 
3_a0585 13.wav;57.42689398396827;354;-1.6476345448672225;1 
3_a0585 14.wav;56.58819777944958;306;-0.6768224803400418;1 
3_a0585 4.wav;65.51323471086519;492;-3.1421779907314895;1 
3_a0585 5.wav;46.62798064145927;318;-1.321896671395017;1 
3_a0585 7.wav;43.934051168643364;660;-3.7801422978483283;1 
3_a0585 8.wav;46.84578703276651;344;-3.573882785399519;1 
3_a0585 9.wav;49.0536878711161;492;-0.4599798711285238;1 
3_a0586 14.wav;45.10497117431478;1776;-1.1073954136262714;1 
3_a0586 15.wav;14.267405921374708;1862;-1.9275759946526523;1 
3_a0586 17.wav;35.738766945476264;1584;-1.0409883035506962;1 
3_a0586.wav;53.33440223467601;324;-2.0475346134685135;1 
3_a0587 11.wav;20.462692346122704;468;-3.9864853213804707;1 
3_a0587 12.wav;58.39304959103505;302;-2.1038237073716473;1 
3_a0587 14.wav;60.37385439656714;440;-1.3665146492610836;1 
3_a0587 3.wav;61.796878844687555;356;-1.688510470790699;1 
3_a0587 4.wav;46.27293684753532;326;-0.9230971470299213;1 
3_a0587 5.wav;45.991977214565615;376;-2.7769928089397116;1 
3_a0587 8.wav;20.045847771188644;378;-0.5535564356850153;1 
3_a0587 9.wav;73.71401874846937;372;-1.890915390416507;1 
3_a0588 10.wav;75.15786552389038;438;-1.4255016018618096;1 
3_a0588 9.wav;41.376163892397194;336;-3.4627020704791094;1 
3_a0588.wav;62.96515578172309;696;-1.8578684854813483;1 
3_a0589 11.wav;37.654132752053535;308;-0.6185309945349654;1 
3_a0589 7.wav;42.430170581047534;312;-2.057059945844965;1 
3_a0589 9.wav;8.056983600551186;346;-0.8738420875799829;1 
3_a0590 10.wav;59.85116001964476;308;-2.7778266705826473;1 
3_a0590 11.wav;41.85640173456649;318;-0.21557975477429214;1 
3_a0590 6.wav;43.97407148532904;450;-1.954064438950198;1 
3_a0590 8.wav;7.572803828998099;458;-0.8744462183552273;1 
3_a0591 10.wav;44.27529018613377;672;-4.015466600402749;1 
3_a0591 11.wav;34.61976322198821;370;-0.33561168884754355;1 
3_a0591 12.wav;47.16138992676639;334;-0.10693284054531917;1 
3_a0591 7.wav;65.82118546178467;318;-0.748623555137769;1 
3_a0591 9.wav;59.68833818506558;380;-2.6801110796493295;1 
3_a0592 10.wav;44.25952176437989;444;-4.58146695281691;1 
3_a0592 8.wav;62.301137552267654;480;-2.286888370045264;1 
3_a0592.wav;65.90511092073332;594;-3.474746539868133;1 
3_a0593 11.wav;59.83513401717515;308;-2.7530349088229227;1 
3_a0593 12.wav;45.23578230428702;378;-4.301006088314934;1 
3_a0593 13.wav;35.50748470280434;552;-3.440284498321668;1 
3_a0593 8.wav;37.75968010419785;1024;-0.8060658676429313;1 
3_a0593.wav;56.088358444502624;404;-4.047285826785367;1 
3_ar-01 3.wav;64.68674106635522;386;-3.9519066831606007;1 
3_ar-02 5.wav;60.39833408307237;440;-3.938720602301639;1 
3_ar-04 5.wav;69.25142931990881;634;-4.252528716310991;1 
3_ar-04 6.wav;63.79179394868588;584;-4.145985758188132;1 
3_ar-05 2.wav;60.48455373130444;306;-4.39365876422272;1 
3_ar-05 6.wav;62.625172967273784;376;-3.5787302136759958;1 
3_ar-06 3.wav;65.38693948444237;442;-5.838248146670036;1 
3_ar-06 8.wav;68.13421063481714;502;-4.029585423100168;1 
3_ar-06 9.wav;32.50391416797114;318;-1.629280665302254;1 
3_ar-07 2.wav;35.85785868680898;626;-4.361955104194518;1 
3_ar-07 3.wav;56.18896598964644;312;-3.9102219953786874;1 
3_ar-07.wav;50.971610104768466;492;-3.8243469977327855;1 
3_ar-08 4.wav;76.06903253861726;386;-0.7086694925099158;1 
3_ar-08 8.wav;68.90364748650256;484;-4.775075675343597;1 
3_ar-09 2.wav;26.986889140467238;532;-4.935637662186693;1 
3_ar-09 3.wav;55.56136068945777;380;-3.06640546266026;1 
3_ar-09 5.wav;62.469932254129425;542;-5.256876513803137;1 
3_ar-10 5.wav;72.51365062326553;396;-2.0650637263871183;1 
3_ar-10 8.wav;64.28626605442386;604;-2.951322798391708;1 
3_ar-11 4.wav;73.66042702986424;340;-0.29989532416555226;1 
3_ar-11 7.wav;65.48075294119106;354;-1.429973553985997;1 
3_ar-11 8.wav;47.76829244559565;340;-2.18126586778608;1 
3_ar-12 14.wav;69.15708193333957;368;-2.3953260824541736;1 
3_ar-12 2.wav;53.87580417417323;412;-2.067206497934244;1 
3_ar-12 3.wav;46.22699064196812;682;-3.1346572138263578;1 
3_ar-12 5.wav;56.37068544665701;594;-4.30766320766586;1 
